time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.693208,0.1302,-0.1987,1.9049,1.920
2.706280,1.4401,0.2172,1.0786,1.812
2.707611,4.2541,0.1640,-2.3348,4.855
2.709131,1.3712,-0.5530,-2.4117,2.829
2.744912,-1.9687,-1.0347,-0.5708,2.296
2.746199,3.7356,-0.8088,-6.3876,7.444
2.747066,-0.7865,0.1203,-0.2329,0.829
2.747465,-4.5087,-0.3270,3.6880,5.834
2.749463,-6.2943,-1.0181,4.9821,8.092
2.750045,-5.2596,-1.4942,4.9764,7.393
2.750878,-3.2260,-1.7361,4.2157,5.585
2.751435,-1.6736,-1.9542,4.1315,4.867
2.751977,-1.3176,-1.9471,4.2059,4.818
2.756967,-1.3109,-2.1692,3.7422,4.520
2.760861,-1.5620,-3.0377,2.6756,4.339
2.765784,-0.4090,-3.6775,3.0866,4.818
2.770847,0.5753,-4.1190,1.9199,4.581
2.776642,0.4820,-4.7418,0.4889,4.791
2.786117,-1.0017,-4.8319,0.2142,4.939
2.796774,-2.1531,-4.6514,-0.1556,5.128
2.797292,-2.3541,-4.5424,-0.1837,5.119
2.797724,-1.9555,-4.6838,-0.1122,5.077
2.815569,-1.7811,-4.9264,-0.3162,5.248
2.816997,-2.2304,-5.0643,-0.7175,5.580
2.817613,-3.1832,-4.8104,-0.5539,5.795
2.818306,-4.2469,-4.2940,-0.3284,6.048
2.820127,-4.8806,-3.8616,0.2883,6.230
2.824757,-4.9646,-3.2132,0.0845,5.914
2.831230,-4.6357,-2.6307,-0.0786,5.331
2.835077,-4.1981,-2.2356,0.3243,4.767
2.840944,-3.5879,-2.4941,0.5950,4.410
2.845599,-2.4177,-3.2380,0.7165,4.104
2.851717,-1.4569,-3.5558,0.9952,3.969
2.854585,-1.0559,-3.3945,0.5619,3.599
2.861371,-0.7854,-3.1706,-0.4967,3.304
2.865007,-0.0103,-2.6232,-0.9198,2.780
2.870487,1.4155,-1.8111,-0.7264,2.411
2.874218,2.6186,-1.1650,-0.7719,2.968
2.881230,3.5471,-0.6301,-1.1160,3.772
2.884546,4.0340,-0.1263,-1.5868,4.337
2.889444,3.9932,0.2748,-2.1933,4.564
2.894041,3.6329,0.6131,-2.6726,4.552
2.906348,2.9024,0.9512,-2.8714,4.192
2.908110,1.8827,1.1323,-2.8440,3.594
2.909070,0.8147,1.0309,-2.7574,3.054
2.933700,-0.1733,0.8372,-2.5878,2.725
2.934767,-0.7543,0.7760,-2.2681,2.513
2.935051,-0.9436,0.8627,-2.0882,2.448
2.935328,-1.1558,0.7225,-2.0094,2.428
2.935650,-1.3692,0.5809,-2.2507,2.698
2.938321,-1.4570,0.6426,-2.6425,3.085
2.943103,-1.2537,1.1446,-2.9464,3.400
2.947998,-0.5149,2.0790,-2.9967,3.683
2.953473,0.3168,3.1872,-3.1111,4.465
2.958086,0.8236,4.1778,-3.5941,5.572
2.963424,1.0036,5.0191,-3.9229,6.449
2.968093,1.1086,5.6270,-3.8601,6.913
2.973977,1.2940,5.9133,-3.3493,6.918
2.978763,1.3278,5.9195,-2.5288,6.573
2.983433,1.0230,5.7025,-1.6959,6.037
2.989316,0.4372,5.2827,-0.9046,5.377
2.993849,-0.0867,4.8351,1.2189,4.987
3.002075,-1.3973,3.6506,6.4788,7.567
3.011195,-3.3617,1.5259,11.7819,12.347
3.011551,-5.6930,-1.6267,15.0775,16.198
3.019692,-7.1460,-4.0490,15.5434,17.580
3.020622,-6.2755,-4.9064,14.0966,16.192
3.023100,-3.5721,-4.5202,11.1527,12.553
3.027831,0.1726,-3.1251,7.7981,8.403
3.032876,3.8828,-1.1443,5.0324,6.458
3.037140,6.4976,1.2114,2.6746,7.130
3.043145,7.6647,3.2301,0.4598,8.330
3.048828,7.2543,4.3162,-1.1696,8.522
3.052126,5.9274,4.6358,-1.9674,7.778
3.058391,4.0088,4.0420,-2.7120,6.306
3.062969,1.8442,3.1697,-3.5915,5.133
3.067342,-0.0248,2.7442,-4.1351,4.963
3.073431,-1.2242,2.5127,-4.3044,5.132
3.077670,-1.7124,2.0412,-4.5728,5.292
3.082765,-1.4995,1.2743,-4.8588,5.242
3.087688,-0.9948,0.6721,-5.3339,5.467
3.091476,-0.2554,0.3964,-5.4683,5.489
3.102564,1.0041,0.1466,-4.9962,5.098
3.103377,2.0041,-0.0081,-4.4054,4.840
3.116658,2.5349,-0.2182,-3.6297,4.433
3.117429,2.8844,-0.4084,-2.6640,3.948
3.117824,2.7948,-0.4842,-1.5273,3.222
3.130016,2.8072,-0.1739,-0.4797,2.853
3.130586,3.0127,0.2810,0.0928,3.027
3.134190,3.0072,0.6214,0.3812,3.094
3.136480,2.6810,0.7427,0.5258,2.831
3.140758,1.6779,0.5725,0.3156,1.801
3.145839,0.6586,0.5547,0.3468,0.928
3.151379,-0.2291,0.7047,0.5916,0.948
3.157068,-0.8397,1.0739,0.8491,1.606
3.161901,-1.1286,1.4148,0.6170,1.912
3.166100,-1.3212,1.7023,0.0930,2.157
3.171655,-1.4396,1.9114,-0.2832,2.410
3.176877,-1.3742,1.9413,-0.4486,2.420
3.180450,-1.2500,1.6471,-0.4569,2.118
3.187650,-1.0791,1.1302,-0.3672,1.605
3.198471,-0.7586,0.5645,-0.0446,0.947
3.198999,-0.2838,0.1956,0.4107,0.536
3.210724,0.0537,-0.0726,0.6619,0.668
3.211175,0.3064,-0.2207,0.7759,0.863
3.211380,0.4816,-0.3325,0.8163,1.004
3.216439,0.5675,-0.3246,1.0727,1.256
3.219919,0.5765,-0.0766,1.2912,1.416
3.225651,0.6239,0.5054,1.3339,1.557
3.230454,1.0094,1.3995,1.2633,2.139
3.234861,1.5087,2.5161,1.2389,3.185
3.241146,1.9700,3.6100,0.8334,4.196
3.245462,2.4018,4.3623,-0.1594,4.982
3.250804,3.2286,5.0773,-1.5416,6.211
3.255353,4.5587,5.6842,-3.4347,8.055
3.259480,5.2413,6.0584,-5.8965,9.947
3.265435,4.1039,5.6920,-7.5478,10.306
3.269183,1.8790,4.5431,-7.4673,8.940
3.276001,-0.8078,2.5510,-6.1409,6.699
3.280437,-3.1534,0.6148,-4.3135,5.379
3.284304,-4.5023,-0.8997,-3.6930,5.892
3.289470,-4.4497,-1.9604,-3.2348,5.840
3.295204,-3.6014,-2.6551,-1.8972,4.860
3.303093,-2.2387,-3.0097,-0.4097,3.773
3.303886,-0.8999,-3.4048,0.0364,3.522
3.309946,0.6516,-3.7110,-0.1441,3.771
3.333590,1.7790,-4.0626,0.3359,4.448
3.334211,1.0147,-5.3055,2.0297,5.770
3.334568,1.2655,-5.3159,2.7612,6.122
3.334978,2.0247,-4.4044,2.7702,5.583
3.335425,2.9052,-3.4734,2.8293,5.339
3.339381,3.2072,-2.6633,2.8586,5.055
3.344183,3.4149,-1.8145,3.0366,4.917
3.360637,3.1030,-1.1803,2.7768,4.328
3.361799,2.3550,-0.8996,2.6044,3.625
3.362140,1.2759,-0.8821,2.4480,2.898
3.362875,0.0672,-0.7027,2.2677,2.375
3.375336,-1.6964,-0.9618,1.9196,2.736
3.376124,-3.3653,-0.9536,1.7184,3.897
3.377827,-3.9546,-0.4416,1.1857,4.152
3.394375,-3.8338,0.0799,0.6487,3.889
3.395402,-3.6246,0.4727,0.2212,3.662
3.395840,-3.3640,0.6414,-0.2262,3.432
3.432328,-2.6040,0.9738,-0.7624,2.883
3.433210,-1.3685,0.9381,-0.9817,1.928
3.433623,-0.5165,0.5472,-1.0720,1.310
3.433966,0.0017,-0.2614,-0.5988,0.653
3.434255,-0.2195,-0.8435,-0.2465,0.906
3.434505,-0.2155,-0.9854,0.0651,1.011
3.434763,0.5994,-0.8408,0.3545,1.092
3.435134,1.0955,-1.1746,0.7188,1.760
3.438146,0.9591,-1.5899,1.0601,2.138
3.443055,0.3103,-2.2028,1.7453,2.827
3.447605,0.0086,-2.3968,2.1166,3.198
3.452326,0.2503,-2.2166,2.3342,3.229
3.458403,0.7027,-1.8973,2.0713,2.895
3.462551,0.2150,-2.0077,1.9705,2.821
3.467592,-0.4538,-2.2794,1.9751,3.050
3.471773,-1.0092,-2.1435,1.9129,3.045
3.476326,-1.3505,-1.8235,1.5770,2.763
3.487115,-1.8702,-1.7700,0.8136,2.700
3.488168,-1.9532,-1.1566,0.9925,2.477
3.491845,-2.0419,-0.6066,0.5776,2.207
3.496643,-2.2244,-0.2378,0.1434,2.242
3.528035,-2.5340,-0.0746,-0.2175,2.544
3.530211,-2.6071,0.0740,-0.3398,2.630
3.531492,-2.6284,0.1553,-0.3516,2.656
3.532120,-2.5547,0.3419,0.0206,2.578
3.532681,-2.7787,0.1302,0.0927,2.783
3.534933,-3.0855,-0.2560,0.3024,3.111
3.536414,-3.1930,-0.5815,0.5773,3.296
3.537210,-2.9729,-0.8359,0.7189,3.171
3.540687,-2.5164,-1.0188,0.6187,2.784
3.545554,-2.0864,-1.0773,0.3060,2.368
3.550806,-1.8406,-0.9895,-0.1764,2.097
3.555735,-1.6950,-0.8943,-0.3047,1.941
3.560304,-1.3958,-0.8000,-0.3459,1.646
3.566150,-1.2152,-0.6954,-0.3646,1.447
3.570530,-1.1718,-0.4877,-0.5178,1.371
3.575141,-1.1960,-0.3177,-0.5648,1.360
3.590923,-1.6974,-0.5499,-1.1672,2.132
3.591532,-1.7776,-0.4553,-0.6043,1.932
3.592090,-1.5022,0.0333,0.0757,1.505
3.595304,-1.4986,0.2730,0.1516,1.531
3.609969,-1.3936,0.3581,0.3973,1.493
3.610656,-1.5731,0.1827,0.4903,1.658
3.610882,-1.9138,-0.2246,0.6516,2.034
3.616366,-2.1270,-0.4914,1.1653,2.475
3.620725,-2.0538,-0.2758,0.9738,2.290
3.625120,-1.5101,0.1608,-0.0038,1.519
3.630290,-0.8091,0.4095,-0.8286,1.228
3.634938,0.0478,0.4276,-1.6982,1.752
3.640298,0.9113,0.4403,-2.4855,2.684
3.645375,1.4519,0.5634,-2.8184,3.220
3.649616,1.5847,0.5106,-3.1005,3.519
3.655431,1.6320,0.3431,-3.3718,3.762
3.659231,1.3894,-0.1079,-5.2647,5.446
3.664873,1.1594,0.0359,-3.5751,3.759
3.670050,1.0057,0.5438,-2.5367,2.782
3.675077,0.6594,0.7022,-2.0999,2.310
3.678867,0.8639,0.9771,-1.2868,1.832
3.686652,1.1186,1.0687,-0.6481,1.677
3.689619,1.2369,0.9882,-0.3011,1.612
3.697570,1.1184,0.8201,0.0528,1.388
3.705921,1.0389,0.6753,0.6696,1.408
3.706572,1.3507,0.6385,1.8818,2.403
3.708989,1.5143,0.5261,2.6647,3.110
3.714629,1.5953,0.3569,3.3087,3.690
3.718229,1.4173,0.0539,3.2893,3.582
3.724560,1.2504,-0.0452,3.1211,3.363
3.729064,1.2353,-0.0367,2.8480,3.105
3.733635,1.4338,0.1651,2.7387,3.096
3.738954,1.7282,0.5223,2.3703,2.980
3.742976,1.5084,0.6574,1.4176,2.172
3.749381,1.3770,0.8840,0.4866,1.707
3.753187,1.3291,1.0318,0.1925,1.694
3.759959,1.5012,1.2560,-0.1952,1.967
3.763736,1.5940,1.3170,-0.3666,2.100
3.769047,1.4210,1.2057,-0.4610,1.920
3.773412,1.1045,1.0061,-0.4827,1.570
3.777393,0.8333,0.8979,-0.5995,1.364
3.788094,0.6577,0.7611,-0.4888,1.118
3.789108,0.5775,0.6392,-0.2868,0.908
3.792690,0.4084,0.4818,-0.1196,0.643
3.808388,0.2707,0.3822,0.0023,0.468
3.809091,0.1195,0.3967,-0.1452,0.439
3.809296,-0.1192,0.6276,-0.3616,0.734
3.812940,-0.4599,0.7926,-0.5336,1.060
3.816965,-0.8453,0.8631,-0.2869,1.242
3.822552,-1.2370,0.8186,-0.1465,1.491
3.827959,-1.6986,0.2015,-1.5073,2.280
3.834109,-2.1975,0.0797,-1.2721,2.540
3.837172,-2.1259,0.2155,-1.0119,2.364
3.841803,-1.6416,0.4617,-0.5181,1.782
3.846492,-0.8276,0.6066,0.2429,1.054
3.853159,-0.2382,0.4349,0.3052,0.582
3.858456,0.1464,0.0730,0.3329,0.371
3.861477,0.2596,-0.1874,0.1805,0.368
3.866695,0.5037,-0.1128,0.6614,0.839
3.872409,1.0923,-0.1013,0.5609,1.232
3.876851,1.4531,-0.1476,0.4161,1.519
3.882131,1.2633,-0.2749,-0.0455,1.294
3.889310,0.7282,-0.3484,-0.7542,1.105
3.898917,0.3668,-0.1528,-0.9061,0.989
3.899361,0.2118,0.1127,-1.2485,1.271
3.910101,-0.0340,0.2788,-1.5008,1.527
3.910781,-0.4282,0.1905,-1.4310,1.506
3.911026,-0.5190,0.0688,-1.1014,1.219
3.917098,-0.5151,-0.1809,-0.5785,0.795
3.920629,-0.5344,-0.5617,-0.4273,0.885
3.926195,-0.5343,-0.8768,-0.1468,1.037
3.934116,-0.5200,-1.0279,0.1976,1.169
3.935474,-0.3739,-1.0036,0.7282,1.295
3.941594,-0.1146,-0.8984,0.8568,1.247
3.946442,0.4622,-0.7361,1.1081,1.408
3.951520,1.1308,-0.5454,1.3070,1.812
3.955254,1.9072,-0.1612,1.1789,2.248
3.961662,2.7115,0.1897,1.2989,3.013
3.967118,3.2652,0.4412,1.2430,3.522
3.970925,3.7819,0.4493,1.0879,3.961
3.975817,3.8797,0.3921,0.7345,3.968
3.979904,2.9793,0.7418,-0.2783,3.083
3.986153,1.5457,1.1248,-1.3088,2.317
3.992008,0.9546,0.9516,-1.4023,1.945
3.995764,0.9517,0.6024,-1.0754,1.557
4.006103,0.4795,0.2434,-0.9345,1.078
4.006991,-0.1492,0.0625,-0.7934,0.810
4.014609,-0.2884,-0.0390,-0.3398,0.447
4.015044,-0.2232,-0.2408,0.0886,0.340
4.026708,-0.2544,-0.4434,0.2489,0.569
4.027365,-0.1965,-0.5190,0.3763,0.670
4.029954,-0.0907,-0.5438,0.5789,0.799
4.034512,0.0778,-0.5452,0.7199,0.906
4.039416,0.1900,-0.5690,0.6944,0.918
4.043896,0.2827,-0.4966,0.5747,0.810
4.051479,0.3256,-0.2403,0.3158,0.513
4.054536,0.3985,0.1030,0.0723,0.418
4.059562,0.5571,0.3695,-0.0295,0.669
4.064106,0.8205,0.6021,-0.0782,1.021
4.069700,1.0675,1.0627,-0.3584,1.548
4.073868,1.1874,1.7638,-0.7348,2.250
4.079895,1.3170,1.7105,-0.8628,2.325
4.090076,1.2271,1.0456,-0.6397,1.734
4.091118,0.5570,0.6137,-0.7862,1.142
4.094028,-1.9399,1.6581,-3.1096,4.023
4.115781,-3.4689,1.3696,-3.1445,4.878
4.116526,-2.4485,-0.2157,-0.9994,2.653
4.116810,-1.8562,-0.6736,-0.1269,1.979
4.117003,-1.2625,-0.3880,0.3220,1.359
4.119367,-0.4916,0.2849,0.4543,0.728
4.123099,-0.0488,0.5959,0.1773,0.624
4.128911,0.3545,0.7411,-0.0800,0.825
4.135479,1.5421,1.7109,0.3393,2.328
4.138224,2.3304,2.2633,0.4288,3.277
4.144225,2.6857,2.5937,0.3112,3.747
4.148907,1.7580,1.6188,0.3921,2.422
4.154164,-0.4658,0.2214,0.6223,0.808
4.159007,-1.8321,0.0072,0.7565,1.982
4.162712,-1.9126,-0.5688,0.7044,2.116
4.168065,-2.7280,-0.9378,0.5413,2.935
4.173019,-3.2664,-1.7846,-0.1670,3.726
4.178643,-1.9381,-2.7992,-0.5813,3.454
4.183025,0.5171,-3.0994,-1.4287,3.452
4.189026,2.6641,-1.3301,-2.0713,3.627
4.192497,3.9276,0.8882,-1.7745,4.400
4.197319,3.8938,1.5064,-1.1402,4.328
4.205362,2.6222,1.0481,-0.4915,2.866
4.208968,0.4858,0.3398,-0.1221,0.605
4.212148,-1.2502,-0.0796,0.0429,1.254
4.232294,-2.0997,0.0967,0.1530,2.108
4.233000,-2.2648,0.1797,-0.2381,2.284
4.233390,-2.0745,0.0726,-0.8387,2.239
4.233776,-1.0664,0.1294,-0.8036,1.342
4.238177,0.3459,0.3881,-0.7400,0.904
4.243077,1.6110,0.7069,-0.3965,1.803
4.246449,2.3190,0.8116,0.0124,2.457
4.251997,2.5607,0.5092,0.2647,2.624
4.259032,2.3140,0.1676,0.1880,2.328
4.262151,1.1142,-0.2186,0.1792,1.149
4.267874,-0.2288,-0.4499,-0.4249,0.660
4.272603,-0.7524,-0.5534,-1.3462,1.638
4.275818,-0.2972,-0.4320,-2.0030,2.070
4.281934,0.5671,-0.0175,-2.1902,2.263
4.287064,1.6500,0.4444,-2.1771,2.768
4.290956,2.9072,0.6553,-2.3673,3.806
4.296607,3.6751,0.4121,-2.3867,4.401
4.305069,4.8590,-1.7715,-3.9789,6.525
4.306145,4.5132,-2.4946,-2.0619,5.554
4.310951,3.8387,-3.3466,-0.3384,5.104
4.339314,1.8838,-1.0362,2.3218,3.164
4.340151,0.0173,0.7857,1.9226,2.077
4.340397,-1.7480,1.3608,0.5766,2.289
4.340621,-3.1080,0.7355,-0.6716,3.264
4.340836,-3.9673,-0.1727,-0.6019,4.016
4.341062,-4.1272,-0.9669,0.1851,4.243
4.346093,-3.5002,-1.2943,1.1058,3.892
4.350432,-2.2234,-1.2405,1.5184,2.964
4.355014,-0.7658,-0.8932,1.2036,1.683
4.360740,0.8099,-0.3877,0.6698,1.120
4.364759,1.8438,0.1374,0.3925,1.890
4.370620,2.3409,0.4598,0.5131,2.440
4.375926,2.4579,0.4539,0.5162,2.552
4.380762,1.9085,0.3937,0.3392,1.978
4.388276,1.0146,0.3397,0.2020,1.089
4.391017,0.2460,0.2518,-0.0230,0.353
4.394443,-0.6356,0.2717,-0.1848,0.716
4.410525,-1.4856,0.3588,-0.2098,1.543
4.411239,-1.9712,0.4675,-0.1774,2.034
4.411561,-2.0543,0.4514,-0.2313,2.116
4.415286,-2.0073,0.3417,-0.2179,2.048
4.419957,-1.8032,0.1857,-0.1547,1.819
4.425409,-1.6949,-0.0980,0.1863,1.708
4.429970,-1.6320,-0.3971,0.3788,1.722
4.435323,-1.5163,-0.6325,0.1790,1.653
4.439299,-1.3287,-0.7639,-0.0763,1.535
4.443906,-1.1095,-0.8108,-0.2203,1.392
4.452464,-0.7835,-0.6469,-0.2914,1.057
4.454021,-0.2372,-0.3064,-0.4041,0.560
4.460124,0.3631,0.0549,-0.7326,0.819
4.464712,0.8104,0.3265,-1.0921,1.399
4.468949,1.1821,0.5037,-1.3252,1.846
4.474770,1.3577,0.5176,-1.2552,1.920
4.479990,1.1641,0.3258,-0.9770,1.554
4.489667,0.6557,0.0077,-0.5123,0.832
4.490332,0.1023,-0.2688,-0.1077,0.307
4.493755,-0.3338,-0.3556,0.2727,0.559
4.498332,-0.5928,-0.3437,0.4045,0.796
4.508500,-0.6796,-0.2930,0.4724,0.878
4.509280,-0.5846,-0.2683,0.6271,0.898
4.513533,-0.3801,-0.1881,0.7388,0.852
4.518277,-0.0953,-0.1003,0.6044,0.620
4.523525,0.0831,-0.1029,0.3819,0.404
4.528797,0.1889,-0.1074,0.2892,0.362
4.533311,0.3208,-0.1187,0.3166,0.466
4.538495,0.4026,-0.0627,0.4902,0.637
4.543281,0.4397,-0.0712,0.3911,0.593
4.548469,0.4182,-0.0915,0.0979,0.439
4.553275,0.3214,-0.2384,-0.1808,0.439
4.558575,0.1537,-0.3419,-0.2964,0.478
4.563424,-0.2196,-0.3419,-0.3973,0.568
4.568287,-0.6827,-0.3365,-0.3354,0.832
4.573007,-1.0163,-0.3710,-0.3072,1.125
4.578216,-1.2742,-0.3855,-0.2553,1.356
4.583403,-1.5128,-0.4732,-0.2399,1.603
4.587660,-2.0081,-0.6602,-0.2256,2.126
4.592214,-2.5617,-0.9535,-0.1429,2.737
4.597046,-3.0374,-1.2002,0.0889,3.267
4.606475,-3.2325,-1.2520,0.3387,3.483
4.618271,-3.0291,-1.0040,0.4137,3.218
4.619112,-2.2433,-0.5956,0.4490,2.364
4.619384,-1.1959,-0.1565,0.4929,1.303
4.630120,-0.2564,0.1027,0.3808,0.470
4.630641,0.4691,0.2347,0.5073,0.730
4.632204,0.9763,0.2897,0.6632,1.215
4.636997,1.2633,0.3636,0.5809,1.437
4.642137,1.3059,0.3320,0.4084,1.408
4.646179,1.2001,0.2740,0.3539,1.281
4.651270,1.0992,0.2374,0.3093,1.166
4.656955,1.0221,0.1935,0.1523,1.051
4.662018,0.9446,0.1376,-0.1389,0.965
4.666849,0.7177,0.0601,-0.4256,0.837
4.671650,0.4370,0.0019,-0.7154,0.838
4.676194,0.1640,-0.0897,-0.8336,0.854
4.680956,-0.1234,-0.2026,-0.6725,0.713
4.690434,-0.5543,-0.1814,-0.4753,0.752
4.691152,-0.8767,-0.1292,-0.5365,1.036
4.695779,-1.0975,-0.3900,-0.7767,1.400
4.701133,-1.4916,-0.5354,-0.6578,1.716
4.712449,-1.5979,-0.5463,-0.4665,1.752
4.713044,-1.4547,-0.4087,-0.4201,1.568
4.716451,-1.1852,-0.2782,-0.2980,1.253
4.720444,-0.8269,-0.1980,-0.0488,0.852
4.725309,-0.3882,-0.1034,0.1865,0.443
4.731495,0.0621,0.0509,0.3122,0.322
4.736049,0.4696,0.2864,0.4122,0.687
4.740543,0.7535,0.4593,0.3864,0.963
4.745184,0.9165,0.5341,0.3307,1.111
4.751704,0.8682,0.4317,0.2931,1.013
4.756421,0.4108,0.2627,0.1769,0.519
4.761463,0.1119,-0.2718,-0.0035,0.294
4.765829,-0.4697,-0.3775,-0.2213,0.642
4.770647,-0.8143,-0.4493,-0.5133,1.062
4.776338,-0.9146,-0.3966,-0.6045,1.166
4.781052,-0.9905,-0.3296,-0.5147,1.164
4.790797,-0.9999,-0.2913,-0.2673,1.075
4.791419,-1.1380,-0.1383,-0.1487,1.156
4.794645,-0.7540,-0.3466,-0.2654,0.871
4.799575,-0.5494,-0.3180,-0.3016,0.703
4.810763,-0.5209,-0.2416,-0.4099,0.705
4.811202,-0.6188,-0.2156,-0.4755,0.810
4.814662,-0.6553,-0.2159,-0.5251,0.867
4.819388,-0.7912,-0.2234,-0.6021,1.019
4.823933,-0.8847,-0.3767,-0.7587,1.225
4.829465,-0.8249,-0.6208,-0.6503,1.220
4.835654,-0.5443,-0.8597,-0.5141,1.140
4.840064,-0.4590,-0.8211,-0.3551,1.006
4.843737,-0.6577,-0.5674,-0.4748,0.990
4.857587,-0.8072,-0.2855,-0.8995,1.242
4.858233,-0.7513,-0.0613,-1.2534,1.463
4.860920,-0.7898,0.1601,-1.3705,1.590
4.863469,-1.3035,0.3215,-1.2814,1.856
4.869114,-1.6012,0.3872,-0.8907,1.873
4.873919,-1.3653,0.2590,-0.6350,1.528
4.878708,-1.0050,0.0258,-0.6295,1.186
4.882902,-0.8352,-0.3792,-0.4519,1.023
4.888178,-0.8723,-0.7215,-0.1895,1.148
4.893527,-1.0086,-0.9318,0.0880,1.376
4.898043,-1.1915,-0.9171,0.0806,1.506
4.902902,-1.5122,-0.9382,-0.2562,1.798
4.907897,-2.0174,-0.7129,0.2800,2.158
4.913117,-2.4850,-0.6169,0.3190,2.580
4.917816,-2.6172,-0.6860,0.1504,2.710
4.923202,-2.4846,-0.6952,-0.1186,2.583
4.927428,-1.9450,-0.3935,-0.2420,1.999
4.933075,-1.1555,0.1638,-0.4566,1.253
4.937900,-0.6126,0.9477,-0.4360,1.210
4.942662,-2.5250,2.5245,-0.0929,3.572
4.947284,0.6453,0.9406,-1.1119,1.593
4.952855,2.1685,0.6667,-1.5516,2.749
4.957611,2.4336,0.9049,-0.7600,2.705
4.962110,3.1941,0.7793,-0.7310,3.368
4.968145,3.0624,0.7066,-0.6495,3.209
4.972222,2.5658,0.5741,-0.6001,2.697
4.977406,2.1243,0.5110,-0.4775,2.236
4.982295,1.8892,0.4719,-0.5683,2.028
4.986932,-1.1702,-0.7651,-2.3865,2.766
4.992281,0.8670,-1.2545,-0.6619,1.662
4.997609,2.6829,0.0262,1.3259,2.993
5.003470,2.3307,1.8386,1.6361,3.390
5.006867,0.8074,2.2021,1.1692,2.621
5.012305,0.1197,1.6231,0.8648,1.843
5.016621,0.0454,1.0448,0.5865,1.199
5.021812,0.3268,0.1660,0.1116,0.383
5.026752,0.3141,-0.6041,-0.0677,0.684
5.031629,-0.0398,-0.8710,0.2830,0.917
5.037392,-0.5093,-0.7670,0.5158,1.055
5.041898,-0.8392,-0.7133,0.5729,1.241
5.046144,-1.1068,-0.4779,0.5669,1.332
5.052463,-1.3142,-0.1688,0.4880,1.412
5.057266,-0.7661,-0.1733,0.2877,0.836
5.061231,-0.6389,-0.1418,-0.3393,0.737
5.066832,-1.0193,-2.1882,-1.5802,2.885
5.072491,1.2968,-0.9491,0.7954,1.793
5.076046,1.7800,0.1235,0.5031,1.854
5.080580,1.6127,-0.1682,-0.1997,1.634
5.091743,0.6704,-0.3854,-0.5298,0.937
5.092347,0.0785,-0.1504,-0.9822,0.997
5.095795,0.2927,0.2996,-1.0927,1.170
5.116813,0.5760,0.8087,-1.1658,1.531
5.118095,0.7111,0.5497,-1.1400,1.452
5.119157,0.8542,0.0135,-0.4412,0.962
5.120207,0.6221,-0.2565,0.1379,0.687
5.120817,0.4586,-0.8179,0.3126,0.988
5.125686,0.2053,-0.9720,0.6786,1.203
5.130496,0.0071,-0.6501,1.2746,1.431
5.136595,-0.0306,-0.0653,1.6769,1.678
5.139817,-0.0737,0.3467,1.6975,1.734
5.144990,-0.0029,-0.2460,1.4759,1.496
5.150320,-0.2600,-1.2133,1.4292,1.893
5.154875,-0.0489,-1.7610,1.2254,2.146
5.160120,0.2730,-1.9326,0.6402,2.054
5.164407,0.1454,-1.5086,0.8445,1.735
5.171205,0.3022,-1.4796,0.3866,1.559
5.175034,0.3279,-1.5413,0.0177,1.576
5.179675,0.1241,-0.8567,0.1072,0.872
5.184549,0.8511,-0.6871,-0.4070,1.167
5.190011,1.3533,-0.5104,0.1604,1.455
5.194721,1.2600,-0.9268,0.7264,1.725
5.199292,0.8653,-1.3209,1.5467,2.210
5.215590,0.6369,-1.5347,2.2105,2.765
5.216591,0.8939,-1.2532,2.0748,2.583
5.217205,1.5714,-0.2786,2.0157,2.571
5.219523,1.6642,-0.0561,1.5604,2.282
5.223999,1.1980,-0.5727,1.1583,1.762
5.229280,1.1412,-0.5651,0.7274,1.467
5.234361,1.5199,-0.2994,-0.1679,1.558
5.265571,1.3674,0.6640,-0.6931,1.671
5.266998,0.5350,1.8148,-0.9328,2.109
5.267362,0.0124,2.1697,-0.9065,2.351
5.267692,-0.2063,2.8966,-0.3984,2.931
5.268251,-1.0233,3.2183,-0.1402,3.380
5.268865,-1.8945,2.3156,-0.2396,3.001
5.269353,-2.1334,1.1561,0.2277,2.437
5.274572,-1.3044,0.5743,1.2799,1.916
5.279315,-0.3973,-0.0543,2.4966,2.529
5.284054,0.0010,-0.2682,2.9637,2.976
5.289586,0.3078,-0.0634,2.0893,2.113
5.293399,1.3877,0.2583,1.4201,2.002
5.298124,1.8306,1.3229,0.7450,2.378
5.319948,1.8924,1.8000,-0.5888,2.677
5.321136,1.9821,1.7046,-0.9935,2.797
5.321504,1.8660,1.8124,-0.8886,2.749
5.321876,1.1052,1.5013,-1.4128,2.339
5.324217,0.5555,2.6126,-2.1288,3.416
5.328807,0.7398,3.4612,-2.5126,4.341
5.332407,0.3300,2.7928,-2.7866,3.959
5.338567,-0.5697,1.6279,-2.1808,2.780
5.342935,-1.0323,0.6033,-1.7499,2.119
5.347632,-1.4613,0.4339,-1.2278,1.957
5.353422,-1.7893,0.8269,-1.0888,2.252
5.358524,-1.8203,1.0665,-1.1407,2.398
5.363577,-1.6600,0.9833,-0.7825,2.082
5.368320,-1.4686,0.9148,-0.4425,1.786
5.372419,-1.2500,0.8082,-0.3455,1.528
5.377205,-0.8698,0.7137,-0.1823,1.140
5.383208,-0.5114,0.7725,0.0735,0.929
