time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.427313,-4.5717,-2.0339,-1.6177,5.259
21.430914,-4.7150,-2.1231,-1.2938,5.330
21.435881,-4.9005,-2.1370,-1.3982,5.526
21.441468,-4.9880,-2.1472,-1.5113,5.637
21.445473,-5.0161,-2.1561,-1.5249,5.669
21.450182,-4.9754,-2.1490,-1.2981,5.573
21.455373,-4.8876,-2.1403,-0.9345,5.417
21.463954,-4.6712,-2.0702,-0.6307,5.148
21.465641,-4.2876,-1.9100,-0.4161,4.712
21.469521,-3.8298,-1.7198,-0.1837,4.202
21.474000,-3.3550,-1.5426,0.0846,3.694
21.491874,-2.8821,-1.3447,0.3477,3.199
21.492876,-2.4352,-1.1357,0.5792,2.749
21.493280,-2.0458,-0.9463,0.7292,2.369
21.493524,-1.6834,-0.7643,0.8078,2.018
21.498060,-1.2861,-0.5369,0.8609,1.638
21.501928,-0.8663,-0.2713,0.9178,1.291
21.506609,-0.4536,-0.0247,0.9219,1.028
21.511261,-0.1056,0.1913,1.0937,1.115
21.516167,0.2733,0.4889,1.2942,1.410
21.521195,0.6208,0.7752,1.6089,1.891
21.526193,0.8746,0.9621,2.0398,2.419
21.530394,1.1734,1.1574,2.2609,2.798
21.535217,1.5319,1.3373,2.5942,3.296
21.539635,1.9219,1.4372,3.0624,3.891
21.546875,2.2958,1.4240,3.4276,4.364
21.549124,2.6420,1.3216,3.7461,4.771
21.553998,2.9971,1.1683,3.9719,5.111
21.558397,3.3517,0.9496,4.0259,5.324
21.571914,3.6633,0.7130,4.0138,5.481
21.573057,3.9898,0.5321,4.0272,5.694
21.573704,4.3099,0.3776,4.2122,6.038
21.581291,4.5429,0.2732,4.4568,6.370
21.582388,4.7004,0.2760,4.5771,6.567
21.587845,4.7488,0.3651,4.6633,6.666
21.591082,4.5962,0.4865,4.6950,6.588
21.596340,4.3160,0.6584,4.7257,6.434
21.603424,4.0892,0.8696,4.8211,6.381
21.605348,3.9945,1.0918,4.9017,6.417
21.611101,4.0587,1.3196,5.1187,6.664
21.615151,4.2396,1.4419,5.3732,6.995
21.619860,4.5025,1.4259,5.3923,7.168
21.625013,4.7048,1.2467,5.0805,7.036
21.629213,4.7228,0.8647,4.3762,6.496
21.634520,4.5637,0.3414,3.1605,5.562
21.638318,4.1196,-0.3519,1.8160,4.516
21.647258,3.3641,-1.1744,0.8481,3.663
21.648288,2.4673,-2.0400,0.3471,3.220
21.654875,1.5852,-2.8936,0.0752,3.300
21.657245,0.7755,-3.6827,-0.0575,3.764
21.669763,0.0558,-4.3908,-0.1311,4.393
21.670895,-0.5853,-4.9345,-0.2086,4.974
21.671479,-1.2244,-5.2592,-0.2994,5.408
21.683358,-1.9199,-5.3267,-0.4399,5.679
21.684727,-2.6299,-5.0871,-0.4841,5.747
21.686054,-3.2148,-4.4711,-0.5419,5.533
21.690409,-3.5801,-3.4645,-0.5715,5.015
21.695278,-3.6110,-2.0580,-0.6428,4.206
21.700265,-3.2999,-0.3354,-0.8538,3.425
21.705582,-2.7658,1.5055,-1.2300,3.381
21.709104,-2.1852,3.2482,-1.6997,4.268
21.714059,-1.7634,4.7965,-1.9002,5.452
21.718602,-1.5944,6.2719,-2.0351,6.784
21.724036,-1.6152,7.8301,-2.6056,8.409
21.728582,-1.7768,9.4907,-3.3604,10.224
21.733469,-2.2225,10.9677,-3.3391,11.678
21.737417,-2.5855,11.9646,-2.2416,12.444
21.748057,-2.2096,12.2182,-0.4083,12.423
21.749058,-0.9313,11.5700,1.8634,11.756
21.751923,1.3462,9.8538,3.7411,10.626
21.756323,3.9278,7.5583,4.5187,9.642
21.772407,5.6562,5.5014,4.0644,8.876
21.773654,6.0981,3.5820,2.8829,7.637
21.774371,5.3175,1.6800,1.4893,5.772
21.775581,3.6781,-0.0381,-0.0511,3.679
21.782983,1.6968,-1.4554,-1.4221,2.649
21.785774,-0.1327,-2.5155,-2.3554,3.449
21.789379,-1.5987,-3.1427,-2.9754,4.614
21.794967,-2.7268,-3.2951,-3.3468,5.431
21.798649,-3.5486,-3.3018,-3.5304,5.996
21.804305,-4.1959,-3.3914,-3.6846,6.533
21.811827,-4.7892,-3.4787,-3.9004,7.089
21.813516,-5.3314,-3.5602,-4.2301,7.681
21.817770,-5.8139,-3.5989,-4.5942,8.238
21.823079,-6.1654,-3.5633,-4.9705,8.684
21.827765,-6.3673,-3.4338,-5.4037,9.030
21.836717,-6.4511,-3.1742,-5.8044,9.240
21.837654,-6.3140,-2.7298,-6.1312,9.215
21.844720,-5.9203,-2.0150,-6.3992,8.948
21.848125,-5.3536,-0.9898,-6.5466,8.515
21.851971,-4.6710,0.1225,-6.5970,8.084
21.856201,-3.9535,1.1227,-6.5710,7.750
21.864495,-3.2198,2.0223,-6.4364,7.476
21.865961,-2.5008,2.8426,-6.2259,7.287
21.870158,-1.8007,3.5618,-5.9503,7.165
21.874325,-1.1311,4.1173,-5.5324,6.989
21.879153,-0.5805,4.5263,-4.8739,6.677
21.887249,-0.1442,4.7698,-4.0033,6.229
21.888158,0.1797,4.8053,-3.0619,5.701
21.895774,0.3686,4.6241,-2.0805,5.084
21.897856,0.5052,4.1911,-0.9326,4.323
21.902709,0.7034,3.5097,0.4458,3.607
21.906785,0.9030,2.5872,1.9537,3.365
21.912262,0.9826,1.5576,3.5070,3.961
21.916595,0.9125,0.7242,4.8683,5.006
21.921863,0.6508,0.2606,5.6675,5.711
21.925698,0.1956,0.1065,5.6520,5.656
21.930753,-0.3913,0.1208,4.8927,4.910
21.935541,-0.9526,0.1982,3.7784,3.902
21.940488,-1.3309,0.2504,2.6094,2.940
21.947414,-1.4954,0.2056,1.4795,2.114
21.949480,-1.4986,0.1356,0.4513,1.571
21.954777,-1.4745,0.0213,-0.3702,1.520
21.972576,-1.4586,-0.1780,-0.9735,1.763
21.973553,-1.4291,-0.4242,-1.4309,2.066
21.974362,-1.4069,-0.6934,-1.7784,2.371
21.974949,-1.3918,-0.9570,-2.0692,2.671
21.981081,-1.4144,-1.2319,-2.3130,2.978
21.983310,-1.4910,-1.5111,-2.4626,3.251
21.987345,-1.5642,-1.7516,-2.4997,3.430
21.992584,-1.6220,-1.9414,-2.4514,3.523
21.996591,-1.6981,-2.0974,-2.3612,3.586
22.003110,-1.8166,-2.2242,-2.2486,3.647
22.006125,-1.9469,-2.3218,-2.1306,3.704
22.011265,-2.0464,-2.4091,-1.9668,3.723
22.016165,-2.0842,-2.5005,-1.7597,3.700
22.020985,-2.0749,-2.5697,-1.5907,3.666
22.025602,-2.0544,-2.5785,-1.5266,3.633
22.029801,-1.9508,-2.5152,-1.5387,3.535
22.034989,-1.7451,-2.3893,-1.5383,3.335
22.038916,-1.5020,-2.1819,-1.5302,3.059
22.047590,-1.3032,-1.9193,-1.5619,2.797
22.048964,-1.1248,-1.6421,-1.6259,2.570
22.053312,-0.8641,-1.3527,-1.6598,2.309
22.057782,-0.5210,-1.0679,-1.6470,2.031
22.072845,-0.1240,-0.7903,-1.6185,1.805
22.073848,0.3249,-0.5225,-1.5865,1.702
22.074312,0.7923,-0.2837,-1.5299,1.746
22.081411,1.2353,-0.0693,-1.4423,1.900
22.083228,1.6661,0.1348,-1.2336,2.077
22.086570,2.1329,0.3212,-0.7996,2.300
22.090688,2.5760,0.4752,-0.1221,2.622
22.095916,2.9698,0.5704,0.7049,3.105
22.100933,3.2906,0.6066,1.5115,3.672
22.105167,3.4651,0.5791,2.2153,4.153
22.109922,3.5007,0.4571,2.7581,4.480
22.114667,3.4144,0.2601,3.1393,4.646
22.119273,3.2397,0.0292,3.3582,4.666
22.125058,2.9454,-0.2377,3.4116,4.513
22.128709,2.5334,-0.5281,3.3556,4.238
22.133325,2.0988,-0.7867,3.2362,3.937
22.138641,1.7273,-0.9870,3.0344,3.628
22.143130,1.4210,-1.1384,2.7696,3.315
22.148480,1.1675,-1.2482,2.4703,3.004
22.154596,0.9952,-1.3043,2.0958,2.662
22.157002,0.9450,-1.2973,1.7006,2.338
22.174867,1.0024,-1.2228,1.3514,2.080
22.175908,1.1462,-1.0928,1.0640,1.908
22.176500,1.3788,-0.9198,0.8114,1.845
22.176820,1.6482,-0.6945,0.5879,1.883
22.183345,1.9209,-0.4387,0.4334,2.017
22.185625,2.1324,-0.1861,0.3493,2.169
22.189742,2.2300,0.0369,0.4131,2.268
22.194879,2.1867,0.2205,0.6712,2.298
22.199360,1.9732,0.3792,1.0334,2.259
22.204232,1.6293,0.4914,1.4078,2.209
22.208580,1.2649,0.5599,1.6464,2.150
22.213655,0.9304,0.5680,1.5906,1.928
22.218273,0.6739,0.5066,1.2709,1.525
22.223008,0.5342,0.4333,0.8591,1.101
22.228193,0.4950,0.3553,0.4451,0.755
22.232986,0.5038,0.2560,0.0894,0.572
22.237128,0.5581,0.1285,-0.1835,0.601
22.244825,0.7083,-0.0082,-0.4022,0.815
22.246490,0.9301,-0.1300,-0.6005,1.115
22.251809,1.2496,-0.2466,-0.7859,1.497
22.256812,1.6616,-0.3677,-0.9183,1.934
22.264302,2.0988,-0.4955,-0.9458,2.355
22.265566,2.5152,-0.6422,-0.8642,2.736
22.270819,2.9199,-0.7766,-0.7247,3.107
22.275018,3.3248,-0.9204,-0.5397,3.492
22.289489,3.6890,-1.0856,-0.3197,3.859
22.290610,3.9696,-1.2746,-0.0768,4.170
22.291256,4.1524,-1.4542,0.1766,4.403
22.298666,4.2499,-1.5837,0.4361,4.556
22.299887,4.2649,-1.6559,0.6517,4.621
22.303561,4.2075,-1.6661,0.8246,4.600
22.307723,4.0900,-1.6427,0.9726,4.514
22.312845,3.9175,-1.6001,1.0923,4.370
22.317366,3.7451,-1.5380,1.1753,4.216
22.322826,3.6377,-1.4251,1.1960,4.086
22.327056,3.5787,-1.2569,1.1552,3.965
22.333833,3.5704,-1.0310,1.0935,3.874
22.336348,3.6345,-0.7595,1.0463,3.858
22.342749,3.7586,-0.4929,1.0174,3.925
22.348883,3.9088,-0.2313,1.0362,4.050
22.350661,4.0365,-0.0061,1.0726,4.177
22.356011,4.1124,0.1445,1.0486,4.246
22.372415,4.1451,0.2469,1.0135,4.274
22.373231,4.1769,0.2964,1.0146,4.309
22.373618,4.2001,0.3006,0.9947,4.327
22.373946,4.2022,0.2596,0.9374,4.313
22.380941,4.2144,0.1929,0.8266,4.299
22.383173,4.2441,0.1460,0.6178,4.291
22.387459,4.2705,0.1116,0.2755,4.281
22.392179,4.3161,0.0489,-0.1354,4.318
22.397140,4.3789,-0.0780,-0.4378,4.401
22.402645,4.4184,-0.2764,-0.4842,4.453
22.406262,4.4126,-0.5150,-0.2661,4.450
22.411675,4.3368,-0.7649,0.1172,4.405
22.416011,4.1661,-1.0093,0.5451,4.321
22.422937,3.9404,-1.2478,1.0543,4.266
22.425904,3.6491,-1.4420,1.6365,4.251
22.430296,3.2629,-1.5941,2.1807,4.236
22.436031,2.8585,-1.6678,2.6535,4.242
22.439860,2.4507,-1.6271,3.0460,4.235
22.447878,2.0620,-1.5271,3.3379,4.210
22.449866,1.7370,-1.3582,3.3623,4.021
22.454022,1.4220,-1.1207,3.1078,3.597
22.475300,1.0680,-0.8459,2.8126,3.125
22.476464,0.6133,-0.5671,2.5093,2.645
22.477067,0.0220,-0.2575,2.1661,2.181
22.477491,-0.5433,0.1617,1.8865,1.970
22.477961,-1.0302,0.6835,1.7714,2.160
22.483721,-1.4868,1.2528,1.9288,2.739
22.486612,-1.8655,1.8196,2.5538,3.649
22.491469,-2.1453,2.3195,3.5971,4.788
22.496404,-2.2375,2.7834,4.7366,5.932
22.501957,-2.0386,3.3495,5.4780,6.737
22.505328,-1.6270,4.0675,5.5806,7.095
22.511523,-1.0881,4.8839,5.0843,7.133
22.515543,-0.5194,5.7167,3.5942,6.773
22.521454,-0.0043,6.5820,1.3779,6.725
22.525982,0.4505,7.5892,-1.0296,7.672
22.529147,0.8479,8.7305,-3.6389,9.496
22.534412,1.1935,9.8182,-6.1860,11.666
22.539866,1.5052,10.7226,-8.4992,13.765
22.543569,1.5945,11.3815,-10.4648,15.543
22.549084,1.2037,11.7064,-11.7190,16.608
22.553886,0.4289,11.6526,-12.0272,16.752
22.557153,-0.7525,10.9183,-11.4417,15.833
22.575308,-2.2805,9.2457,-10.1520,13.919
22.576618,-3.5884,7.0521,-8.3074,11.473
22.577161,-4.5016,4.9068,-6.0936,9.026
22.577679,-5.0049,3.1052,-3.8952,7.061
22.585327,-4.7874,1.7735,-1.9388,5.461
22.586319,-4.0252,0.8960,-0.1398,4.126
22.591104,-2.9960,0.4939,1.5950,3.430
22.596666,-1.8304,0.5136,3.6334,4.101
22.601286,-0.8458,0.7435,6.4704,6.568
22.604817,-0.2162,1.1160,9.5518,9.619
22.609065,0.0072,1.4330,11.8333,11.920
22.614959,-0.0920,1.4427,12.7564,12.838
22.618719,-0.3698,1.1937,12.3694,12.432
22.623449,-0.7884,0.7570,10.8964,10.951
22.629671,-1.3419,0.1087,8.5718,8.677
22.632963,-1.9401,-0.6529,6.0547,6.391
22.637420,-2.5118,-1.4155,3.7665,4.743
22.643377,-3.0067,-2.1414,1.6217,4.032
22.649098,-3.2995,-2.7363,-0.3021,4.297
22.652405,-3.4313,-3.1924,-1.9182,5.064
22.656309,-3.4187,-3.5049,-3.3526,5.934
22.675578,-3.2442,-3.6476,-4.3777,6.557
22.676932,-3.0209,-3.7046,-4.9363,6.871
22.677606,-2.7277,-3.6433,-5.1222,6.852
22.678205,-2.3792,-3.5673,-4.9144,6.522
22.681451,-1.9731,-3.5204,-4.4287,5.992
22.687410,-1.4567,-3.3602,-3.8306,5.300
22.689190,-0.9044,-3.1022,-3.3545,4.658
22.695048,-0.3841,-2.8670,-3.0922,4.234
22.698783,0.0455,-2.6362,-3.0122,4.003
22.704276,0.3896,-2.3651,-3.1199,3.934
22.708213,0.6313,-2.0710,-3.4124,4.041
22.712899,0.6693,-1.8426,-3.7599,4.240
22.718209,0.4882,-1.7276,-4.0394,4.420
22.722114,0.1110,-1.6802,-4.1889,4.515
22.728582,-0.4157,-1.7265,-4.1609,4.524
22.732577,-0.9805,-1.8254,-4.0377,4.538
22.736364,-1.5267,-1.9218,-3.8447,4.561
22.742004,-2.0429,-2.0204,-3.6313,4.631
22.748155,-2.5104,-2.1258,-3.4190,4.745
22.751242,-2.9387,-2.2215,-3.1030,4.817
22.755800,-3.3035,-2.2669,-2.7391,4.853
22.764622,-3.6234,-2.2788,-2.3762,4.896
22.765791,-3.9100,-2.2790,-2.0797,4.981
22.769509,-4.1749,-2.2628,-1.8526,5.097
22.774091,-4.4609,-2.2803,-1.5759,5.252
22.791645,-4.7392,-2.3149,-1.3452,5.443
22.792816,-5.0006,-2.3281,-1.3782,5.686
22.793434,-5.2909,-2.3648,-1.5022,5.987
22.793937,-5.5291,-2.4345,-1.5501,6.237
22.801549,-5.6437,-2.5057,-1.4741,6.348
22.802667,-5.8199,-2.5996,-1.4674,6.541
22.807552,-5.8933,-2.6633,-1.7227,6.693
22.811757,-5.7446,-2.6992,-1.7923,6.595
22.816441,-5.5392,-2.7788,-1.4616,6.367
22.823134,-5.2051,-2.8232,-0.9856,6.003
22.826158,-4.6941,-2.7319,-0.5970,5.464
22.831069,-4.0970,-2.5888,-0.1485,4.849
22.836888,-3.5020,-2.4200,0.3327,4.270
22.841010,-2.9379,-2.1778,0.6859,3.721
22.855208,-2.3998,-1.8667,0.9326,3.180
22.856137,-1.8259,-1.4700,0.9228,2.519
22.857036,-1.2625,-1.0019,0.7166,1.764
22.858556,-0.7939,-0.5026,0.5806,1.105
22.872308,-0.4284,-0.0317,0.6113,0.747
22.872854,-0.1672,0.3566,0.9099,0.991
22.873036,0.1013,0.7248,1.3429,1.529
22.882219,0.3592,1.0452,1.9316,2.225
22.882909,0.5869,1.3085,2.6587,3.021
22.886744,0.9569,1.6728,3.2605,3.787
22.891570,1.4213,2.0783,3.8249,4.579
22.896753,1.8346,2.3409,4.4417,5.345
22.901704,2.3173,2.4965,4.9230,5.987
22.905665,3.0430,2.5685,5.1937,6.545
22.911946,3.8936,2.4484,5.5689,7.223
22.915265,4.6842,2.1283,6.1818,8.043
22.920751,5.4330,1.7578,6.8122,8.889
22.926588,6.1539,1.5251,7.4018,9.746
22.930253,6.6728,1.4274,7.9302,10.462
22.934336,6.8744,1.4011,8.1519,10.755
22.940426,6.7693,1.3571,8.1875,10.710
22.947987,6.5237,1.3542,8.0148,10.423
22.949210,6.2497,1.4455,7.7462,10.057
22.953345,6.0170,1.5706,7.4359,9.693
22.957705,5.9345,1.7636,6.7799,9.181
22.975608,5.9920,1.9890,5.5829,8.428
22.976738,5.9219,1.9941,3.8508,7.340
22.977271,5.4515,1.6209,1.8713,5.987
22.977765,4.5828,0.9247,0.0889,4.676
22.985195,3.4182,-0.0364,-1.0796,3.585
22.986891,2.1275,-1.1134,-1.7003,2.942
22.991283,0.9044,-2.1839,-1.9324,3.053
22.996746,-0.1338,-3.1615,-1.9949,3.741
23.002663,-0.9849,-3.9750,-1.9093,4.518
23.005584,-1.6467,-4.5317,-1.8296,5.157
23.010408,-2.1802,-4.7155,-1.8749,5.523
23.015757,-2.7544,-4.4963,-1.8848,5.600
23.020236,-3.2150,-3.8273,-1.7535,5.297
23.024709,-3.2657,-2.7307,-1.6118,4.552
23.030723,-2.9852,-1.3530,-1.7094,3.697
23.033824,-2.5303,0.2028,-1.9504,3.201
23.038042,-2.0797,1.8396,-2.3621,3.645
23.043165,-1.8607,3.6142,-2.9278,5.010
23.048376,-1.9527,5.6135,-3.6599,6.980
23.052426,-2.3147,7.8878,-4.6428,9.441
23.056966,-2.9046,10.2744,-5.3090,11.924
23.077848,-3.3211,12.2786,-4.8463,13.612
23.078909,-2.9999,13.3306,-2.8587,13.960
23.079392,-1.8012,13.3213,0.2766,13.445
23.079764,-0.0594,12.3068,3.2242,12.722
23.081723,1.6118,9.9844,4.9466,11.259
23.085201,2.5139,7.0587,5.5401,9.319
23.091339,2.4098,4.4351,5.0250,7.122
23.096154,1.5150,2.0634,3.3546,4.220
23.100818,0.2632,0.0620,1.1436,1.175
23.105784,-0.8367,-1.4344,-0.7317,1.815
23.108476,-1.6361,-2.4797,-2.0293,3.598
23.113323,-2.2746,-2.9696,-3.0663,4.837
23.118517,-2.9123,-3.1783,-3.9046,5.816
23.123228,-3.5298,-3.4081,-4.4338,6.613
23.128861,-4.0865,-3.5311,-4.7842,7.215
23.135121,-4.6431,-3.5363,-5.1857,7.807
23.137288,-5.1598,-3.4683,-5.6094,8.374
23.142105,-5.5249,-3.3024,-5.9946,8.796
23.147171,-5.7176,-2.9856,-6.3571,9.056
23.151607,-5.7241,-2.5132,-6.6907,9.157
23.156023,-5.4968,-1.8902,-6.9962,9.096
23.164981,-5.0980,-1.1553,-7.2358,8.926
23.166106,-4.6498,-0.3424,-7.3258,8.684
23.170959,-4.1927,0.5027,-7.1965,8.344
23.174963,-3.6935,1.2816,-6.8785,7.912
23.193732,-3.1064,1.9629,-6.4622,7.434
23.195187,-2.4192,2.5439,-5.9918,6.944
23.195903,-1.7176,3.0361,-5.4568,6.476
23.196947,-1.0613,3.4536,-4.8226,6.026
23.198257,-0.4739,3.7942,-4.1624,5.652
23.203336,0.0327,3.9954,-3.5396,5.338
23.208277,0.3480,4.0289,-2.8503,4.948
23.212494,0.4765,3.8882,-2.0054,4.401
23.217724,0.5107,3.5595,-1.0976,3.760
23.222368,0.4187,3.0962,-0.2290,3.133
23.226339,0.2230,2.5254,0.5097,2.586
23.231754,0.2955,1.7429,0.9505,2.007
23.235837,0.7460,0.7704,1.2673,1.660
23.241237,1.2262,-0.1077,1.7682,2.154
23.248255,1.4965,-0.6651,2.4071,2.911
23.251135,1.4459,-0.8861,2.9354,3.390
23.255222,1.0916,-0.8597,3.2139,3.501
23.260287,0.5220,-0.6865,3.1878,3.302
23.277297,-0.0913,-0.4979,2.7983,2.844
23.278132,-0.6105,-0.3631,2.1757,2.289
23.278600,-0.9667,-0.2843,1.5224,1.826
23.278850,-1.1167,-0.2735,0.9213,1.473
23.284529,-1.1008,-0.3454,0.4023,1.222
23.287804,-1.0307,-0.4715,-0.0884,1.137
23.292238,-0.9606,-0.6426,-0.6004,1.302
23.297707,-0.9542,-0.8231,-1.0065,1.613
23.302146,-1.0205,-1.0226,-1.2952,1.940
23.306538,-1.1183,-1.2223,-1.5169,2.246
23.312139,-1.2594,-1.3694,-1.6362,2.478
23.316373,-1.4459,-1.5023,-1.6799,2.678
23.321593,-1.6516,-1.5924,-1.7103,2.862
23.325700,-1.8455,-1.6850,-1.7158,3.031
23.330497,-2.0138,-1.8038,-1.6538,3.169
23.337524,-2.1065,-1.8530,-1.5441,3.202
23.342112,-2.1146,-1.8398,-1.4591,3.160
23.348900,-2.1003,-1.7978,-1.4373,3.116
23.354698,-2.0328,-1.7173,-1.4528,3.032
23.355738,-1.8642,-1.5748,-1.5059,2.868
23.358819,-1.6135,-1.3775,-1.6255,2.673
23.379643,-1.3552,-1.1662,-1.7282,2.487
23.380289,-1.1278,-0.9790,-1.8067,2.344
23.380552,-0.8764,-0.8064,-1.8129,2.169
23.380798,-0.5485,-0.6483,-1.7351,1.932
23.382052,-0.1296,-0.5359,-1.6094,1.701
23.387210,0.3155,-0.4693,-1.4244,1.533
23.391127,0.7102,-0.4389,-1.2362,1.492
23.396028,1.0567,-0.4234,-1.0553,1.552
23.403183,1.4293,-0.3776,-0.8349,1.698
23.405473,1.8186,-0.3735,-0.4707,1.915
23.410077,2.1742,-0.4232,0.0699,2.216
23.415120,2.5372,-0.5051,0.7560,2.695
23.420841,2.8380,-0.6692,1.5267,3.291
23.425659,3.0149,-0.9318,2.2356,3.867
23.429814,3.0654,-1.2397,2.7797,4.320
23.433784,3.0110,-1.5592,3.1826,4.650
23.439379,2.8540,-1.8610,3.4313,4.836
23.443217,2.5798,-2.0590,3.5248,4.829
23.448154,2.2551,-2.1577,3.5022,4.691
23.452855,1.9343,-2.2024,3.3615,4.460
23.457663,1.6458,-2.2099,3.1077,4.153
23.479215,1.4274,-2.1634,2.7577,3.785
23.480191,1.3271,-2.0342,2.3472,3.378
23.480588,1.3761,-1.8394,1.9213,2.995
23.480987,1.5531,-1.5889,1.5082,2.685
23.482190,1.8010,-1.3164,1.1287,2.500
23.486333,2.0987,-1.0534,0.7655,2.470
23.490922,2.3918,-0.7953,0.4634,2.563
23.496225,2.6450,-0.5303,0.2122,2.706
23.500464,2.9113,-0.2492,0.0282,2.922
23.505595,3.1485,0.0454,0.0254,3.149
23.509771,3.2801,0.3269,0.2077,3.303
23.514403,3.1938,0.5497,0.5977,3.295
23.520767,2.8460,0.7377,1.1574,3.160
23.523294,2.3271,0.9099,1.7083,3.027
23.528757,1.7420,1.0328,2.0008,2.847
23.536209,1.1881,1.0637,1.8493,2.442
23.537200,0.7634,0.9838,1.3583,1.843
23.541826,0.4889,0.8223,0.7472,1.214
23.548495,0.3616,0.6156,0.1799,0.736
23.552456,0.3378,0.3761,-0.2658,0.571
23.556426,0.3400,0.0875,-0.5434,0.647
23.578780,0.4730,-0.2117,-0.7386,0.902
23.579725,0.7702,-0.5118,-0.9322,1.313
23.580004,1.1281,-0.8415,-1.0910,1.781
23.580409,1.5870,-1.1793,-1.1822,2.304
23.582323,2.1827,-1.4777,-1.2266,2.907
23.585081,2.8888,-1.6800,-1.2739,3.576
23.589870,3.5932,-1.7913,-1.2802,4.214
23.596096,4.2202,-1.7908,-1.2063,4.740
23.599303,4.8087,-1.6501,-1.0574,5.193
23.603680,5.3242,-1.4078,-0.8374,5.570
23.609492,5.7895,-1.1354,-0.5541,5.926
23.612945,6.1841,-0.8830,-0.1503,6.249
23.617449,6.5421,-0.6382,0.4290,6.587
23.622504,6.9093,-0.3983,1.1663,7.018
23.629110,7.2281,-0.2086,1.9211,7.482
23.633372,7.5028,-0.0904,2.5259,7.917
23.636532,7.6224,-0.0293,2.9252,8.164
23.642335,7.5189,-0.0275,3.0604,8.118
23.651621,7.2819,-0.0347,2.9422,7.854
23.652417,6.9489,-0.0127,2.5861,7.415
23.655899,6.5430,0.0314,2.0109,6.845
23.660420,6.0829,0.0711,1.3449,6.230
23.667995,5.6139,0.1042,0.6886,5.657
23.670828,5.2390,0.1042,0.1827,5.243
23.673977,4.9894,0.0497,-0.1209,4.991
23.696003,4.8293,-0.0571,-0.2566,4.836
23.696891,4.7345,-0.2136,-0.2013,4.744
23.697461,4.6065,-0.3911,-0.0757,4.624
23.697855,4.3846,-0.5631,0.1454,4.423
23.699308,4.1981,-0.7222,0.5020,4.289
23.702496,4.0226,-0.8874,0.9959,4.238
23.707182,3.7335,-1.0607,1.6411,4.214
23.712197,3.3163,-1.2106,2.2728,4.199
23.716673,2.8313,-1.3344,2.7842,4.189
23.721983,2.3939,-1.4078,3.0816,4.148
23.725659,2.0127,-1.4118,3.1660,4.008
23.730642,1.6048,-1.3418,3.0022,3.659
23.735622,1.1495,-1.1833,2.6581,3.128
23.740864,0.6304,-0.9389,2.3032,2.566
23.749445,0.1076,-0.5629,2.0416,2.120
23.750753,-0.3567,-0.0315,1.9388,1.972
23.754788,-0.7773,0.6839,2.0619,2.307
23.778795,-1.1661,1.4756,2.5909,3.202
23.779856,-1.4204,2.1688,3.7464,4.556
23.780199,-1.3796,2.7469,5.3133,6.138
23.780767,-1.0647,3.2908,6.6410,7.488
23.781249,-0.6570,3.9509,7.1964,8.236
23.782703,-0.1987,4.6380,6.9451,8.354
23.787513,0.2866,5.2823,5.7864,7.840
23.791720,0.7182,5.9217,3.7799,7.062
23.799394,1.1611,6.5748,1.4989,6.843
23.801649,1.6014,7.4083,-0.9069,7.634
23.805895,2.1168,8.4906,-3.4034,9.389
23.810249,2.6871,9.6410,-5.8991,11.618
23.815497,3.0961,10.6695,-8.2699,13.850
23.820970,3.2254,11.4728,-10.2043,15.689
23.825255,2.8941,12.0032,-11.3786,16.791
23.829943,2.0159,12.1445,-11.7510,17.019
23.835159,0.6754,11.4422,-11.3970,16.164
23.839924,-0.9125,9.7303,-10.1203,14.069
23.843926,-2.4301,7.5574,-7.9729,11.251
23.849965,-3.5493,5.5329,-5.4753,8.555
23.853930,-4.0389,3.9321,-3.0208,6.395
23.858412,-4.0015,2.7729,-0.8757,4.946
23.878774,-3.6297,2.0436,0.9630,4.275
23.879409,-2.9934,1.7416,2.6035,4.333
23.879721,-2.3439,1.7753,4.2953,5.205
23.880007,-1.8769,1.9694,6.6444,7.180
23.881472,-1.6978,2.1878,9.3863,9.786
23.885691,-1.9211,2.1427,11.2191,11.582
23.890621,-2.3352,1.6863,11.5662,11.919
23.896154,-2.7390,0.9401,10.6773,11.063
23.900543,-3.2293,-0.0194,9.0036,9.565
23.904954,-3.7399,-1.1318,6.9732,7.993
23.910010,-4.1473,-2.2460,4.7341,6.683
23.914615,-4.4951,-3.2355,2.3148,6.003
23.919152,-4.6797,-4.0391,-0.0664,6.182
23.924796,-4.6303,-4.5944,-2.1542,6.869
23.929388,-4.3920,-4.8563,-3.8627,7.602
23.933082,-3.9928,-4.8639,-5.1634,8.140
23.939673,-3.5314,-4.7404,-5.9402,8.380
23.942734,-3.0444,-4.6065,-6.1529,8.267
23.948352,-2.5340,-4.4562,-5.9086,7.822
23.953237,-2.0362,-4.2330,-5.2913,7.075
23.957023,-1.5459,-4.0002,-4.5025,6.218
23.968201,-1.0850,-3.7348,-3.7815,5.425
23.969953,-0.6926,-3.3944,-3.2544,4.753
23.985503,-0.3985,-2.9966,-2.8740,4.171
23.986523,-0.2716,-2.5871,-2.7093,3.756
23.987302,-0.3482,-2.2543,-2.7803,3.596
23.988165,-0.6052,-2.0745,-2.9121,3.626
24.006188,-0.9381,-1.9999,-3.1404,3.839
24.006946,-1.2475,-1.9846,-3.4172,4.144
