time,ax,ay,az,atotal
157.55689907073975,5.69,0.72,-0.94,5.81
157.5667862892151,5.09,1.89,-0.79,5.48
157.57693004608154,4.25,3.21,-0.52,5.35
157.58683824539185,3.14,4.82,-0.19,5.75
157.5971450805664,2.09,6.06,-0.54,6.43
157.6071982383728,1.48,6.75,-0.66,6.94
157.61814308166504,0.9,7.53,-0.54,7.6
157.62708806991577,0.21,9.21,-0.32,9.21
157.65224623680115,-1.42,12.19,-0.87,12.3
157.6545901298523,-5.71,16.1,-0.8,17.1
157.65679621696472,-9.29,18.43,0.78,20.65
157.6668300628662,-11.18,17.59,0.01,20.84
157.67698335647583,-13.59,17.38,-2.37,22.18
157.688303232193,-16.54,17.65,-5.27,24.75
157.6968903541565,-21.71,15.77,-5.96,27.48
157.7068111896515,-31.88,9.39,-1.36,33.26
157.71709632873535,-41.24,0.76,3.01,41.35
157.72706031799316,-43.88,-3.92,1.54,44.08
157.75218725204468,-44.75,-3.44,-1.26,44.89
157.7541103363037,-40.39,0.96,1.65,40.43
157.75663423538208,-31.15,6.54,2.72,31.94
157.76650023460388,-18.5,9.2,-3.27,20.91
157.77753734588623,-3.07,5.92,-5.02,8.34
157.78784322738647,24.46,13.48,1.65,27.97
157.79690504074097,38.42,23.39,1.64,45.0
157.80669522285461,5.69,7.36,-8.54,12.62
157.8166961669922,-2.2,-0.17,-3.63,4.24
157.82697319984436,-7.41,-2.01,4.31,8.8
157.85147905349731,-23.57,0.4,-7.65,24.78
157.85500311851501,-23.9,9.66,-5.73,26.4
157.85718631744385,-11.41,3.2,9.12,14.95
157.8666751384735,-2.73,-3.28,5.74,7.15
157.87691521644592,0.02,-0.91,-3.88,3.98
157.88714623451233,-0.98,0.24,-2.94,3.1
157.89685201644897,-2.26,1.18,0.74,2.65
157.9066731929779,-2.81,0.56,1.13,3.08
157.91696310043335,-2.37,-0.15,-0.25,2.38
157.9269561767578,-0.97,0.23,-0.19,1.01
157.94978618621826,0.21,0.68,-1.07,1.28
157.95387411117554,0.49,0.51,-1.09,1.29
157.9571521282196,0.32,0.58,-0.37,0.75
157.96662616729736,0.19,0.42,-0.94,1.04
157.9769992828369,0.35,0.2,-1.64,1.68
157.98699021339417,0.34,0.21,-1.81,1.85
157.9968123435974,0.26,0.16,-1.77,1.79
158.00686025619507,0.18,0.0,-1.76,1.76
158.01685333251953,0.11,-0.07,-1.67,1.67
158.02731227874756,0.18,-0.05,-1.43,1.44
158.05391812324524,0.36,-0.15,-1.28,1.33
158.05660104751587,0.47,-0.23,-1.16,1.27
158.05836534500122,0.53,-0.22,-0.92,1.08
158.06654715538025,0.61,-0.14,-0.76,0.98
158.07682704925537,0.63,-0.03,-0.89,1.09
158.08779001235962,0.7,-0.02,-1.17,1.36
158.09661221504211,0.67,0.05,-1.3,1.46
158.10680627822876,0.61,0.1,-1.28,1.42
158.1168613433838,0.75,0.15,-1.26,1.47
158.12684321403503,0.87,0.22,-1.22,1.51
158.14964413642883,1.01,0.19,-1.04,1.46
158.1529083251953,1.19,0.28,-1.18,1.69
158.15664911270142,1.39,0.38,-1.51,2.08
158.16674613952637,1.32,0.39,-1.84,2.29
158.17702531814575,1.12,0.41,-1.83,2.18
158.18696308135986,0.95,0.88,-1.43,1.92
158.1969451904297,0.78,1.47,-0.62,1.77
158.20675706863403,0.85,1.61,-0.42,1.86
158.2174801826477,1.56,2.14,-0.07,2.64
158.22727632522583,1.83,2.0,0.55,2.76
158.2540271282196,2.28,1.65,-0.16,2.81
158.25662112236023,2.47,2.12,-0.52,3.29
158.258403301239,2.56,2.53,-0.93,3.71
158.26650023460388,2.68,2.98,-1.34,4.22
158.27663016319275,2.82,3.44,-1.3,4.63
158.2883620262146,3.2,3.72,-0.81,4.97
158.29690217971802,3.71,3.9,-0.07,5.38
158.30672025680542,4.07,4.33,-0.14,5.94
158.31670212745667,4.3,5.17,-1.58,6.9
158.3273572921753,4.72,6.57,-3.06,8.64
158.35448503494263,5.79,8.56,-3.24,10.83
158.35713911056519,6.41,9.89,-4.24,12.52
158.35895919799805,7.34,11.33,-4.85,14.34
158.36653017997742,8.34,13.68,-4.86,16.74
158.37673020362854,9.96,16.79,-4.98,20.14
158.38853120803833,11.11,18.94,-5.99,22.76
158.39660835266113,11.95,19.15,-7.0,23.63
158.40676712989807,10.79,16.27,-8.49,21.28
158.41683626174927,8.07,13.89,-9.0,18.41
158.4267430305481,7.31,14.08,-6.94,17.31
158.45163416862488,8.83,14.78,-5.19,17.98
158.45484924316406,14.01,15.37,-4.81,21.34
158.45658922195435,16.62,11.03,-4.87,20.53
158.4664192199707,8.97,0.92,-5.11,10.36
158.47667622566223,3.65,-1.19,-7.61,8.52
158.48653030395508,4.93,1.62,-5.94,7.88
158.49647521972656,11.14,2.97,-4.05,12.21
158.5063931941986,16.09,2.31,-4.35,16.82
158.51641821861267,16.78,-0.45,-4.92,17.49
158.52672219276428,14.73,-3.42,-4.88,15.88
158.5491201877594,12.31,-5.24,-4.45,14.09
158.55200219154358,9.96,-5.95,-4.18,12.33
158.55651426315308,8.36,-4.95,-2.92,10.14
158.56634712219238,7.93,-3.0,-0.78,8.51
158.57655811309814,7.83,-1.4,0.6,7.97
158.58687210083008,7.46,-0.73,0.84,7.54
158.5967140197754,7.2,-0.69,0.98,7.29
158.6065981388092,7.53,-0.78,1.41,7.7
158.6165943145752,7.91,-0.82,2.01,8.2
158.6266531944275,7.71,-0.65,2.26,8.06
158.64975309371948,7.2,0.13,2.08,7.49
158.65303230285645,6.47,1.36,2.03,6.91
158.65645623207092,5.07,3.07,2.13,6.29
158.66646432876587,3.13,4.9,2.13,6.19
158.6770691871643,1.9,5.46,1.87,6.07
158.68694519996643,1.21,5.49,1.41,5.79
158.69677829742432,0.42,6.39,1.21,6.51
158.70664501190186,-0.5,7.85,1.28,7.96
158.717059135437,-1.41,9.42,1.5,9.64
158.72698831558228,-2.48,11.26,1.22,11.59
158.75676727294922,-5.34,13.44,1.64,14.55
158.75965213775635,-9.26,15.87,2.9,18.6
158.76179313659668,-12.31,18.33,2.75,22.25
158.76681900024414,-14.65,21.26,1.24,25.84
158.7765040397644,-15.83,20.81,-2.17,26.23
158.78831100463867,-19.9,15.54,-4.34,25.61
158.79682517051697,-31.05,7.93,-3.49,32.23
158.8075852394104,-43.8,-1.27,1.31,43.83
158.81664323806763,-45.24,-5.64,4.83,45.84
158.8272843360901,-39.13,-3.54,3.5,39.44
158.8530683517456,-32.6,2.64,3.26,32.86
158.85533618927002,-29.77,5.47,5.73,30.8
158.85698127746582,-27.21,4.72,3.33,27.81
158.86634421348572,-17.77,5.88,-4.13,19.16
158.87695121765137,2.83,7.65,-7.71,11.22
158.8874351978302,36.74,17.97,-3.36,41.03
158.8962881565094,46.29,16.69,-0.36,49.2
158.90625619888306,10.87,-0.23,-9.05,14.14
158.91652917861938,-3.11,0.45,-2.03,3.74
158.9265580177307,-13.88,-1.74,5.05,14.87
158.95019817352295,-25.88,4.78,-5.09,26.8
158.9539511203766,-21.09,10.16,-4.5,23.83
158.956130027771,-10.81,1.57,6.23,12.57
158.96603727340698,-1.57,-2.62,7.33,7.94
158.97633814811707,0.44,-1.53,-1.14,1.95
158.98678827285767,-2.89,-0.01,-2.83,4.04
158.9963240623474,-3.35,0.92,1.49,3.78
159.0061571598053,-1.92,0.48,0.21,1.99
159.01629519462585,-1.43,-0.24,-0.96,1.73
159.02629613876343,-0.98,0.19,-0.54,1.13
159.0513322353363,0.08,0.56,-0.77,0.95
159.05482625961304,0.63,0.62,-1.58,1.81
159.05692434310913,0.06,0.39,-1.56,1.6
159.06611919403076,-0.57,0.38,-0.51,0.85
159.07637119293213,-0.39,0.32,-0.54,0.73
159.0863060951233,0.07,0.12,-1.38,1.38
159.09643816947937,0.15,-0.07,-1.67,1.67
159.10622310638428,0.06,-0.07,-1.51,1.51
159.11643028259277,0.07,-0.09,-1.35,1.35
159.1263942718506,0.21,-0.13,-1.26,1.28
159.14925003051758,0.4,-0.11,-1.32,1.38
159.15174531936646,0.5,-0.15,-1.45,1.54
159.15590906143188,0.48,-0.15,-1.45,1.53
159.16561722755432,0.48,-0.04,-1.46,1.53
159.17633819580078,0.52,0.0,-1.41,1.5
159.18620109558105,0.56,-0.02,-1.25,1.36
159.1961531639099,0.53,-0.03,-1.07,1.19
159.20594024658203,0.67,0.06,-1.07,1.26
159.21643614768982,0.76,0.09,-1.05,1.29
159.22629523277283,0.8,0.11,-1.09,1.35
159.24904918670654,0.91,0.16,-1.05,1.39
159.25120210647583,1.02,0.21,-1.13,1.53
159.25614714622498,1.07,0.15,-1.12,1.55
159.26598119735718,1.3,0.18,-1.17,1.75
159.2766990661621,1.37,0.3,-1.42,1.99
159.28617906570435,1.2,0.37,-1.4,1.88
159.29617404937744,0.96,0.42,-1.18,1.57
159.3061022758484,0.63,0.69,-1.06,1.41
159.31615924835205,1.05,1.83,-1.07,2.36
159.32631635665894,1.45,2.92,-0.66,3.32
159.3503942489624,1.78,2.43,-0.47,3.04
159.35330533981323,2.24,1.97,-0.61,3.04
159.35596919059753,2.6,2.21,-0.21,3.41
159.36601734161377,2.94,2.67,-0.27,3.98
159.37633609771729,3.2,3.3,-0.68,4.64
159.3866720199585,3.3,3.71,-0.57,4.99
159.39613008499146,3.55,3.85,-0.26,5.24
159.4062271118164,4.0,4.46,-0.43,6.0
159.41629219055176,4.03,5.27,-1.69,6.84
159.42632818222046,4.49,6.31,-2.38,8.1
159.4515781402588,4.77,7.68,-2.27,9.32
159.45513916015625,6.1,9.66,-2.69,11.73
159.45714807510376,7.07,11.22,-2.96,13.58
159.46609210968018,8.17,13.56,-2.89,16.09
159.47617435455322,9.05,16.82,-3.18,19.36
159.48651719093323,11.1,19.53,-2.92,22.65
159.4960651397705,13.7,19.38,-5.56,24.37
159.50620126724243,13.62,15.29,-10.85,23.17
159.51633834838867,9.47,11.73,-10.17,18.18
159.5261640548706,5.96,12.68,-6.4,15.4
159.5493950843811,7.12,14.05,-5.29,16.61
159.55339527130127,10.43,13.34,-3.25,17.24
159.55605912208557,15.74,12.62,-1.75,20.25
159.56582713127136,15.23,8.6,-3.81,17.9
159.57598304748535,6.78,1.67,-7.16,10.0
159.58599019050598,2.74,-0.73,-7.76,8.26
159.59574723243713,4.15,-1.29,-5.06,6.67
159.6061520576477,9.67,-0.93,-4.05,10.52
159.61597204208374,14.65,-0.82,-4.65,15.39
159.62589025497437,16.68,-1.84,-4.76,17.44
159.64653515815735,16.0,-3.49,-4.43,16.96
159.64817905426025,13.79,-4.83,-4.21,15.2
159.65592527389526,11.19,-5.19,-4.43,13.1
159.6656801700592,9.26,-4.68,-3.85,11.06
159.67606401443481,8.46,-3.36,-2.41,9.41
159.68609523773193,8.15,-2.0,-1.21,8.47
159.6959011554718,7.63,-1.18,-0.78,7.76
159.7058620452881,7.08,-0.84,-0.61,7.15
159.7158751487732,6.69,-0.74,-0.47,6.74
159.72613716125488,6.33,-0.61,-0.12,6.36
159.74917125701904,6.08,-0.11,-0.02,6.08
159.75154304504395,5.98,0.91,-0.14,6.05
159.7558012008667,5.76,2.05,-0.16,6.11
159.765780210495,5.11,3.09,-0.04,5.97
159.77593517303467,3.77,4.4,0.06,5.79
159.78638815879822,1.79,6.24,0.0,6.49
159.7958791255951,0.4,7.75,-0.2,7.76
159.8062162399292,-0.16,8.37,-0.45,8.38
159.81622123718262,-0.71,9.23,-0.41,9.26
159.82609128952026,-1.51,11.37,-0.58,11.48
159.85384225845337,-4.54,14.59,-1.3,15.33
159.85687828063965,-9.02,17.61,0.89,19.8
159.85886001586914,-10.76,17.44,0.94,20.51
159.86590003967285,-12.61,17.31,0.11,21.41
159.87590622901917,-16.0,18.09,-2.67,24.29
159.8862862586975,-21.66,17.27,-4.15,28.01
159.89567923545837,-31.06,12.09,-1.49,33.36
159.9060401916504,-38.23,2.58,1.63,38.35
159.91587829589844,-40.45,-4.03,1.54,40.67
159.92576813697815,-40.51,-4.81,0.66,40.79
159.9477620124817,-35.92,0.28,3.99,36.14
159.94953203201294,-30.39,5.14,4.71,31.17
159.95569133758545,-27.7,5.54,3.95,28.52
159.96551322937012,-21.21,6.72,-0.1,22.24
159.97603821754456,-3.51,9.47,-3.97,10.85
159.9861671924591,24.89,12.05,1.42,27.68
159.9958872795105,48.82,16.89,5.15,51.91
160.00573635101318,24.57,1.6,-2.24,24.72
160.01605701446533,1.84,-0.05,-10.84,10.99
160.0260362625122,-10.58,0.81,-1.31,10.69
160.04998517036438,-26.49,0.25,2.57,26.61
160.0536150932312,-26.48,6.07,-10.09,28.98
160.05635619163513,-13.87,6.08,-0.68,15.15
160.06568002700806,-6.22,-2.49,8.87,11.11
160.0760350227356,-0.84,-0.67,2.56,2.77
160.08625316619873,-1.19,-0.36,-3.29,3.51
160.09592533111572,-2.23,0.6,-0.04,2.3
160.10593509674072,-1.89,0.98,1.59,2.65
160.1159200668335,-1.6,-0.03,0.17,1.6
160.12637329101562,-1.11,0.13,-0.52,1.23
160.1533191204071,-0.31,0.18,-0.78,0.85
160.15545511245728,0.07,0.49,-1.12,1.22
160.15717029571533,-0.11,0.5,-1.23,1.33
160.1656150817871,-0.29,0.3,-0.52,0.66
160.17581820487976,-0.26,0.44,-0.75,0.9
160.18707609176636,-0.16,0.23,-1.33,1.35
160.1956992149353,-0.15,0.15,-1.75,1.76
160.20585107803345,-0.26,0.04,-1.65,1.67
160.21586322784424,-0.29,-0.02,-1.47,1.49
160.22600317001343,-0.16,0.03,-1.28,1.29
160.2499761581421,0.21,0.05,-1.24,1.25
160.25312328338623,0.53,-0.09,-1.31,1.41
160.25604104995728,0.6,-0.09,-1.31,1.44
160.26553630828857,0.58,-0.1,-1.36,1.48
160.2758011817932,0.53,-0.09,-1.46,1.55
160.28635501861572,0.47,-0.08,-1.55,1.62
160.29629921913147,0.45,0.06,-1.5,1.56
160.30594635009766,0.5,0.16,-1.34,1.43
160.3158311843872,0.52,0.12,-1.12,1.24
160.32626008987427,0.53,0.28,-1.05,1.2
160.35321235656738,0.69,0.39,-1.26,1.48
160.35535430908203,0.91,0.26,-1.2,1.52
160.35710334777832,1.06,0.29,-1.14,1.58
160.36552906036377,1.04,0.24,-1.36,1.72
160.37585830688477,0.89,0.02,-1.66,1.88
160.3863501548767,1.03,0.17,-2.61,2.81
160.39560317993164,1.32,1.07,-1.96,2.59
160.4059910774231,1.46,2.22,-0.6,2.72
160.41579627990723,1.52,1.95,-0.19,2.47
160.42580819129944,1.34,1.59,0.29,2.09
160.45009922981262,1.19,2.0,0.62,2.4
160.4534351825714,1.57,2.07,0.2,2.6
160.45617818832397,2.3,2.17,-0.44,3.19
160.46547508239746,2.89,2.48,-0.87,3.9
160.4761781692505,2.93,3.07,-1.24,4.42
160.48590326309204,3.09,3.62,-1.2,4.9
160.4956922531128,3.28,3.93,-0.56,5.14
160.50551509857178,3.83,4.15,-0.02,5.64
160.5158281326294,4.39,4.7,-0.31,6.43
160.52581310272217,5.13,5.69,-1.71,7.84
160.54928016662598,5.94,7.12,-2.1,9.5
160.55158019065857,6.38,8.73,-2.73,11.15
160.5556411743164,7.06,10.28,-3.68,13.0
160.5653111934662,7.68,11.41,-4.88,14.59
160.57567930221558,8.45,13.35,-4.94,16.55
160.58620619773865,9.28,15.58,-4.39,18.65
160.59558415412903,10.89,18.4,-4.17,21.78
160.60551118850708,11.32,19.3,-8.16,23.81
160.61583709716797,10.23,15.9,-11.71,22.23
160.62577629089355,7.84,12.92,-6.94,16.62
160.6519272327423,7.07,13.75,-7.26,17.08
160.65518021583557,9.88,14.87,-7.05,19.19
160.65681314468384,14.29,14.21,-3.59,20.46
160.6656403541565,15.31,10.92,-3.97,19.21
160.67549014091492,7.38,1.56,-5.86,9.55
160.68558931350708,2.67,-0.68,-8.06,8.51
160.69575214385986,4.51,1.4,-5.61,7.33
160.70543122291565,11.12,2.44,-3.67,11.96
160.7153720855713,16.11,1.84,-4.4,16.8
160.72546100616455,16.87,-0.73,-4.76,17.54
160.74630522727966,15.04,-3.21,-4.64,16.06
160.74852323532104,12.67,-4.87,-4.21,14.21
160.7557053565979,10.61,-5.61,-3.9,12.61
160.76557517051697,9.36,-4.75,-3.12,10.95
160.7761251926422,8.85,-2.99,-1.43,9.45
160.78607511520386,8.61,-1.56,-0.27,8.75
160.79568815231323,8.08,-0.95,0.01,8.13
160.80563831329346,7.45,-1.04,0.05,7.52
160.81603908538818,7.16,-1.25,0.24,7.27
160.82612419128418,7.12,-1.14,0.44,7.22
160.8533411026001,7.02,-0.66,0.56,7.07
160.8555772304535,6.8,0.09,0.69,6.83
160.85732507705688,6.34,0.96,0.8,6.46
160.86531615257263,5.4,2.07,0.65,5.81
160.87558817863464,3.96,3.36,0.52,5.21
160.8869731426239,2.68,4.28,0.29,5.05
160.8956961631775,1.8,4.91,0.18,5.23
160.90553426742554,1.12,5.74,0.05,5.84
160.91612434387207,0.31,6.92,-0.03,6.92
160.92629718780518,-0.46,8.39,0.1,8.4
160.9555802345276,-1.11,10.26,0.09,10.32
160.9578423500061,-2.93,12.68,-0.75,13.03
160.96005630493164,-7.26,15.73,0.36,17.32
160.96579504013062,-11.37,17.52,1.46,20.93
160.9755721092224,-13.51,18.02,0.93,22.54
160.9860861301422,-14.53,18.02,-0.48,23.15
160.99545121192932,-16.86,16.26,-2.04,23.51
161.0062391757965,-23.91,12.74,-1.99,27.16
161.01567220687866,-36.09,5.3,-0.32,36.47
161.02617120742798,-42.41,-1.09,1.81,42.46
161.05248022079468,-41.9,-3.25,2.08,42.07
161.05583000183105,-36.62,-1.18,4.18,36.87
161.05765533447266,-32.1,2.54,4.69,32.54
161.0656132698059,-29.94,3.94,5.6,30.71
161.07546710968018,-23.42,6.84,0.59,24.4
161.08577418327332,-3.45,12.86,-8.01,15.53
161.09529614448547,19.12,10.16,-8.95,23.42
161.10557222366333,43.6,16.11,2.47,46.54
161.11555910110474,26.49,1.69,4.8,26.97
161.12533521652222,-1.9,-1.31,-14.2,14.38
161.14891815185547,-13.65,2.05,-2.07,13.95
161.15089321136475,-25.62,3.32,3.77,26.1
161.1556100845337,-21.73,9.17,-8.85,25.19
161.16505813598633,-14.89,2.91,1.51,15.24
161.17538928985596,-5.54,-0.49,8.11,9.83
161.1855571269989,-0.47,-1.47,-0.68,1.68
161.19528818130493,-3.04,-1.48,-3.32,4.73
161.20545530319214,-4.05,1.51,1.37,4.53
161.21552228927612,-2.3,0.81,1.91,3.09
161.2253761291504,-0.85,-0.18,-0.91,1.25
161.24885821342468,-0.5,0.15,-1.19,1.29
161.25077629089355,-0.43,0.4,-0.53,0.79
161.25586223602295,-0.16,0.65,-0.71,0.97
161.26550221443176,-0.13,0.49,-1.05,1.16
161.2756152153015,-0.35,0.3,-0.7,0.83
161.28581428527832,-0.32,0.31,-0.89,0.99
161.29591822624207,-0.16,0.14,-1.78,1.79
161.30574703216553,0.01,0.08,-1.97,1.97
161.31589722633362,0.03,0.05,-1.92,1.92
161.32585620880127,-0.02,-0.1,-1.64,1.64
161.3504180908203,0.07,-0.11,-1.48,1.48
161.3534381389618,0.19,-0.23,-1.37,1.4
161.35606813430786,0.21,-0.18,-1.18,1.21
161.36514329910278,0.27,-0.13,-1.28,1.31
161.37539529800415,0.45,-0.3,-1.42,1.51
161.3857660293579,0.49,-0.21,-1.37,1.47
161.39536333084106,0.51,-0.14,-1.34,1.44
161.40532422065735,0.54,-0.05,-1.21,1.32
161.41546821594238,0.45,0.05,-1.28,1.35
161.42533612251282,0.4,0.01,-1.21,1.27
161.44895935058594,0.41,0.1,-1.14,1.21
161.45090413093567,0.53,0.19,-1.17,1.29
161.45572233200073,0.82,0.21,-1.08,1.37
161.46549701690674,1.11,0.41,-0.95,1.51
161.47526812553406,1.24,0.46,-1.18,1.77
161.48549914360046,1.36,0.35,-1.47,2.03
161.49522519111633,1.49,0.41,-1.57,2.2
161.50531315803528,1.48,0.37,-1.75,2.32
161.51555728912354,1.44,0.48,-1.64,2.23
161.525404214859,1.37,0.75,-1.41,2.1
161.5470690727234,0.74,0.96,-1.29,1.77
161.5487642288208,2.0,3.02,-2.52,4.41
161.55544018745422,1.53,3.98,1.69,4.58
161.5650510787964,2.27,2.11,-0.14,3.1
161.5752363204956,3.03,2.79,-0.04,4.11
161.58539414405823,3.31,3.73,0.05,4.98
161.59531617164612,3.51,3.95,-0.25,5.29
161.60526132583618,3.82,4.29,-0.01,5.74
161.615305185318,4.04,4.52,0.32,6.07
161.6257381439209,4.49,5.5,-0.56,7.12
161.65029430389404,5.19,6.87,-2.62,8.99
161.6531662940979,5.98,8.34,-3.31,10.78
161.6561050415039,6.78,10.21,-3.29,12.69
161.6648621559143,7.51,12.1,-4.04,14.8
161.6749620437622,8.46,13.9,-4.86,16.98
161.6851511001587,9.95,16.64,-5.38,20.12
161.69509315490723,12.11,20.24,-5.6,24.24
161.70483207702637,13.05,22.03,-5.56,26.2
161.7152280807495,13.11,20.62,-7.43,25.53
161.7250201702118,10.18,16.16,-8.9,21.07
161.74778723716736,6.13,13.14,-7.54,16.34
161.7496600151062,7.56,14.1,-7.06,17.48
161.75554418563843,13.29,15.36,-2.94,20.52
161.76499223709106,17.9,13.79,-1.94,22.67
161.77521324157715,10.77,4.19,-4.89,12.54
161.78533029556274,2.93,0.73,-8.52,9.03
161.795241355896,1.55,2.1,-8.0,8.41
161.80517435073853,6.73,1.28,-4.38,8.13
161.81527709960938,14.06,0.7,-4.17,14.68
161.82577419281006,17.89,-0.39,-4.65,18.48
161.85052728652954,16.16,-2.94,-4.46,17.02
161.85370206832886,12.09,-4.67,-4.14,13.6
161.8563003540039,9.18,-5.17,-3.77,11.18
161.86496925354004,7.78,-5.07,-2.89,9.72
161.87496423721313,7.56,-4.13,-1.42,8.73
161.88510823249817,8.1,-2.69,-0.33,8.54
161.8949031829834,8.35,-1.78,0.29,8.54
161.90489101409912,8.3,-1.47,0.38,8.43
161.91500329971313,8.28,-1.41,0.41,8.4
161.9250512123108,8.24,-1.34,0.94,8.4
161.94882106781006,7.96,-1.1,1.67,8.2
161.95071506500244,7.33,-0.7,2.06,7.64
161.95569705963135,6.48,-0.03,2.12,6.81
161.9646611213684,5.52,0.9,2.26,6.03
161.97489023208618,4.46,1.95,2.36,5.4
161.9852123260498,3.23,3.13,2.33,5.06
161.9949882030487,1.94,4.61,2.36,5.53
162.00481033325195,0.58,6.47,2.17,6.84
162.01525616645813,-0.4,7.86,1.65,8.04
162.0250861644745,-0.83,8.78,1.3,8.91
162.05064725875854,-1.47,10.09,1.32,10.28
162.05528712272644,-2.77,12.04,1.1,12.4
162.05751013755798,-5.43,14.34,1.51,15.4
162.06469011306763,-8.6,16.06,2.37,18.37
162.0749750137329,-11.22,17.42,1.47,20.77
162.08482217788696,-13.53,18.37,-0.7,22.82
162.09492111206055,-16.29,17.73,-3.87,24.38
162.10531616210938,-21.86,15.66,-4.96,27.34
162.11494731903076,-31.92,9.42,-2.52,33.37
162.12475323677063,-41.27,-0.15,1.73,41.3
162.147705078125,-39.64,-3.2,3.3,39.9
162.1496992111206,-34.03,0.4,1.68,34.07
162.1559863090515,-34.89,2.94,2.09,35.07
162.16527819633484,-35.4,2.51,4.06,35.72
162.17507314682007,-29.64,1.5,1.52,29.71
162.18518018722534,-14.73,8.92,-4.46,17.78
162.19522428512573,6.86,12.04,-13.46,19.31
162.20503902435303,32.23,13.79,-8.26,36.01
162.21509218215942,40.39,12.6,5.9,42.71
162.22505712509155,5.7,-0.28,-10.48,11.93
162.2487940788269,-6.32,2.83,-12.62,14.39
162.2507472038269,-15.12,1.83,3.31,15.58
162.25570106506348,-27.88,6.09,-6.64,29.29
162.26479721069336,-21.11,9.71,-3.91,23.56
162.2749080657959,-11.83,0.18,8.34,14.47
162.28502917289734,-1.42,-2.43,4.93,5.67
162.29495525360107,-0.59,-0.97,-4.41,4.55
162.30493712425232,-3.21,0.52,-0.64,3.31
162.3150453567505,-2.69,0.9,2.31,3.65
162.3249762058258,-1.47,-0.03,-0.2,1.48
162.34883403778076,-0.53,0.07,-1.6,1.68
162.35075902938843,-0.86,0.3,-0.96,1.32
162.35567116737366,-1.04,0.54,-0.42,1.24
162.36479330062866,-0.74,0.52,-0.63,1.1
162.37482833862305,-0.52,0.33,-0.78,0.99
162.38477516174316,-0.57,0.14,-0.7,0.91
162.39503002166748,-0.53,0.15,-1.02,1.15
162.4048843383789,-0.32,0.1,-1.54,1.57
162.41497135162354,-0.08,-0.03,-1.69,1.69
162.4253282546997,0.1,-0.08,-1.68,1.68
162.44974613189697,0.17,-0.14,-1.63,1.64
162.45226335525513,0.21,-0.18,-1.29,1.31
162.45570611953735,0.23,-0.13,-1.23,1.25
162.46439409255981,0.33,-0.13,-1.48,1.52
162.4750533103943,0.36,-0.21,-1.71,1.76
162.48457431793213,0.35,-0.24,-1.7,1.75
162.4946722984314,0.41,-0.16,-1.5,1.56
162.50462913513184,0.47,-0.1,-1.35,1.43
162.51490211486816,0.48,-0.15,-1.31,1.4
162.5248990058899,0.46,-0.08,-1.04,1.14
162.5481562614441,0.51,-0.08,-1.03,1.15
162.55000925064087,0.66,-0.1,-1.07,1.26
162.55549335479736,0.73,0.06,-0.97,1.21
162.56446027755737,0.81,0.01,-0.9,1.21
162.57465028762817,1.03,0.05,-0.84,1.33
162.58468914031982,1.32,0.12,-1.03,1.67
162.59455728530884,1.36,0.21,-1.47,2.01
162.60460424423218,1.31,0.27,-1.67,2.13
162.61476707458496,1.28,0.44,-1.67,2.14
162.62527227401733,0.93,0.52,-1.65,1.96
162.64889907836914,0.35,0.54,-1.51,1.64
162.65081310272217,-0.31,0.41,-1.48,1.56
162.6556851863861,-0.19,0.2,-3.23,3.24
162.66443419456482,0.94,1.94,-2.41,3.23
162.67475414276123,1.8,3.25,-0.35,3.73
162.68466114997864,3.11,3.59,-0.13,4.75
162.69508504867554,3.73,2.51,0.56,4.53
162.70456409454346,3.84,3.11,1.14,5.07
162.71486806869507,3.76,3.83,1.22,5.5
162.7246072292328,3.7,3.97,0.94,5.5
162.7470202445984,3.44,4.51,0.25,5.67
162.74880123138428,3.18,5.28,-1.1,6.26
162.7556872367859,3.98,6.02,-2.56,7.65
162.76427030563354,4.6,6.66,-2.37,8.43
162.77449703216553,5.78,8.09,-1.6,10.07
162.78427815437317,6.86,9.59,-2.22,11.99
162.79437613487244,8.56,11.6,-2.66,14.65
162.80449724197388,8.89,13.26,-3.34,16.3
162.81456327438354,9.39,15.98,-3.86,18.93
162.82443118095398,12.62,19.2,-3.43,23.23
162.84767413139343,15.99,19.5,-5.39,25.78
162.8496811389923,13.92,15.49,-9.43,22.86
162.85587406158447,8.24,13.15,-9.07,17.97
162.8645520210266,5.54,14.77,-5.53,16.71
162.8746211528778,8.65,15.99,-4.43,18.71
162.88440132141113,13.06,14.11,-2.86,19.43
162.89450216293335,16.44,12.57,-1.86,20.77
162.90472221374512,11.08,5.83,-6.14,13.94
162.91518306732178,3.31,1.46,-10.95,11.53
162.92468404769897,2.6,0.87,-8.04,8.49
162.9485993385315,7.7,0.75,-2.48,8.12
162.95047426223755,13.62,0.56,-2.91,13.93
162.9556360244751,17.09,-0.31,-5.0,17.8
162.96420431137085,17.48,-1.86,-4.99,18.27
162.97456121444702,15.47,-3.54,-4.79,16.57
162.98435711860657,12.64,-4.49,-4.73,14.22
162.99439215660095,10.24,-4.56,-4.2,11.97
163.00466203689575,9.04,-3.61,-3.36,10.29
163.0145812034607,8.88,-2.13,-2.21,9.39
163.0245943069458,8.91,-0.92,-1.61,9.1
163.047945022583,8.51,-0.5,-1.48,8.65
163.0498571395874,7.76,-0.63,-1.29,7.89
163.05571818351746,7.04,-0.77,-1.05,7.15
163.0646471977234,6.51,-0.54,-0.7,6.56
