time,ax,ay,az,atotal
5.385459899902344,0.38,0.14,-0.23,0.46
5.39215087890625,0.53,-0.17,-0.3,0.63
5.402702808380127,0.25,-0.41,-0.14,0.5
5.4131739139556885,0.03,-0.27,0.16,0.31
5.422253847122192,-0.07,-0.11,-0.03,0.13
5.432524919509888,-0.07,0.23,-0.16,0.28
5.442169904708862,0.25,0.28,-0.11,0.39
5.45220685005188,1.39,0.84,-0.26,1.64
5.462633848190308,1.06,0.93,-0.25,1.43
5.483791828155518,0.14,-0.56,0.08,0.58
5.486669063568115,-0.21,-1.3,0.47,1.39
5.492170810699463,0.01,0.05,0.14,0.14
5.502302885055542,-0.27,1.04,-0.11,1.08
5.51424503326416,0.1,-0.47,-0.13,0.49
5.522201061248779,0.67,-1.75,-0.41,1.91
5.532289028167725,0.18,-3.39,-1.96,3.91
5.542281866073608,0.29,-0.05,-4.11,4.12
5.55220890045166,1.68,5.1,8.65,10.18
5.562493801116943,-0.6,0.84,-2.49,2.69
5.582286834716797,-1.41,-1.82,-0.9,2.47
5.585673809051514,0.03,-2.2,0.63,2.28
5.592088937759399,0.23,-0.41,-0.73,0.86
5.602635860443115,-0.28,0.44,0.25,0.57
5.6125359535217285,-0.28,0.37,-0.09,0.47
5.6220879554748535,0.14,0.14,0.14,0.24
5.632575988769531,0.15,-0.26,-0.21,0.36
5.642124891281128,0.06,-0.41,0.3,0.51
5.652101993560791,-0.08,-0.4,-0.18,0.44
5.662384033203125,-0.05,-2.32,-3.89,4.52
5.682521820068359,1.04,-4.26,0.9,4.47
5.685719966888428,1.08,2.84,5.68,6.44
5.692034959793091,-0.66,6.46,-3.0,7.15
5.702116012573242,-0.3,2.04,0.82,2.21
5.712808847427368,-0.35,-2.38,-0.35,2.43
5.721983909606934,0.18,-1.53,-0.35,1.57
5.73203182220459,-0.04,0.81,-0.04,0.81
5.742035865783691,-0.21,0.98,-0.01,1.0
5.751997947692871,1.22,-0.1,0.14,1.23
5.76269006729126,0.91,-0.91,-0.37,1.33
5.78394079208374,-1.3,-0.05,0.06,1.3
5.786975860595703,-1.39,0.59,-0.62,1.63
5.792088031768799,1.75,-0.96,-0.37,2.03
5.802097797393799,2.96,-0.76,0.15,3.05
5.812790870666504,-0.75,1.26,0.07,1.46
5.822096824645996,-2.38,0.87,1.01,2.72
5.832467079162598,0.12,-0.49,-0.01,0.5
5.842098951339722,2.32,-1.51,-0.53,2.81
5.851986885070801,1.96,-0.31,-0.47,2.03
5.862775802612305,-0.57,1.52,0.38,1.66
5.885261058807373,-1.36,1.47,0.53,2.07
5.888108730316162,0.44,0.28,-0.19,0.55
5.8919358253479,1.62,-0.81,-0.73,1.95
5.902040004730225,0.61,-1.25,-0.75,1.58
5.912682056427002,-0.76,-0.41,-0.47,0.98
5.921978950500488,0.1,0.89,-0.65,1.1
5.932129859924316,0.5,0.64,-0.51,0.95
5.941894054412842,0.04,-0.2,0.39,0.44
5.9519758224487305,-0.18,-0.22,0.81,0.85
5.962975025177002,-0.1,0.05,0.79,0.79
5.983515739440918,0.09,0.01,0.51,0.51
5.986237049102783,0.54,-0.05,0.21,0.58
5.991828918457031,1.04,0.03,0.21,1.06
6.00251579284668,0.39,0.11,0.08,0.41
6.012716770172119,-0.21,-0.05,0.11,0.24
6.021852016448975,-0.05,-0.06,0.09,0.11
6.03238582611084,0.2,-0.11,-0.02,0.22
6.041700839996338,0.46,-0.03,-0.12,0.47
6.051759958267212,0.43,0.15,-0.04,0.45
6.062236785888672,0.36,0.0,0.07,0.36
6.082817077636719,0.61,-0.09,0.0,0.61
6.086106777191162,0.76,-0.07,-0.11,0.77
6.091721057891846,0.63,-0.05,-0.02,0.63
6.10184383392334,-0.11,-0.05,0.08,0.14
6.112329959869385,-0.62,0.09,-0.28,0.68
6.121767997741699,-0.45,0.18,-0.28,0.55
6.131708860397339,0.04,0.05,-0.28,0.28
6.141871929168701,0.37,0.08,-0.22,0.43
6.1517908573150635,0.27,-0.04,0.04,0.27
6.162226915359497,0.29,-0.04,-0.23,0.37
6.18248176574707,0.58,0.08,-0.49,0.76
6.185764789581299,0.81,0.19,-0.29,0.88
6.19168496131897,0.88,-0.12,-0.13,0.89
6.201755046844482,1.03,-0.47,0.17,1.14
6.212357044219971,0.89,-0.56,-0.14,1.06
6.221698760986328,-0.45,-0.47,-0.33,0.72
6.23171591758728,-1.66,-0.2,0.36,1.71
6.241663932800293,-1.27,0.51,1.48,2.01
6.251893997192383,-0.68,0.67,1.82,2.05
6.263046741485596,-0.41,0.39,0.72,0.91
6.284532070159912,-0.43,0.05,-0.25,0.49
6.287962913513184,-0.63,-0.02,-0.42,0.75
6.291741847991943,-0.39,0.15,0.04,0.41
6.301771879196167,-0.13,0.17,0.39,0.44
6.312320947647095,-0.11,-0.1,0.38,0.4
6.321697950363159,-0.12,-0.24,-0.44,0.51
6.331623077392578,-0.44,0.12,-1.62,1.68
6.34161376953125,-0.5,0.5,-0.69,0.98
6.351629734039307,-0.67,0.49,0.01,0.83
6.363061904907227,-1.07,0.23,0.29,1.13
6.3850789070129395,-1.14,0.23,0.34,1.21
6.387513875961304,-0.96,0.43,0.24,1.07
6.3915910720825195,-0.85,0.01,1.54,1.75
6.401771068572998,-0.34,0.0,-0.04,0.34
6.412045001983643,0.24,0.33,-1.62,1.67
6.421619892120361,0.38,0.24,-0.82,0.93
6.4316020011901855,0.22,-0.34,0.91,0.99
6.44153094291687,0.37,0.0,-0.01,0.37
6.451573848724365,0.81,-0.23,-0.56,1.01
6.46237587928772,1.99,-0.81,-0.45,2.19
6.484385013580322,2.62,-0.73,-0.49,2.76
6.48723292350769,1.88,-0.08,-0.58,1.96
6.4915289878845215,0.83,0.4,-0.46,1.02
6.501664876937866,1.03,0.21,-0.06,1.05
6.513309955596924,2.09,-0.64,0.35,2.21
6.521578788757324,2.9,-1.42,0.32,3.24
6.531517028808594,2.67,-1.43,-0.12,3.03
6.541961908340454,1.04,-0.59,-1.1,1.62
6.551519870758057,-0.88,1.15,-2.22,2.65
6.562299728393555,-2.4,1.73,-1.29,3.22
6.583734035491943,-0.72,0.87,0.37,1.18
6.586472034454346,1.41,-0.49,0.15,1.5
6.591424942016602,0.83,-0.4,-0.72,1.16
6.601629734039307,-0.43,-0.12,0.27,0.52
6.611845016479492,-2.59,0.03,0.71,2.68
6.621482849121094,-3.62,1.07,0.78,3.85
6.631518840789795,-2.87,1.29,0.57,3.19
6.6414148807525635,-1.81,0.5,0.05,1.87
6.651427745819092,-0.54,0.1,0.02,0.54
6.662903785705566,0.06,-0.06,0.12,0.14
6.6847169399261475,-0.45,-0.12,-0.12,0.48
6.687421798706055,-1.35,0.35,0.22,1.41
6.691365957260132,-2.42,0.66,0.61,2.58
6.701608896255493,-3.42,0.01,0.43,3.44
6.713051795959473,-2.25,0.66,0.1,2.34
6.721436023712158,0.2,1.34,-0.24,1.37
6.731372833251953,2.74,0.47,-1.07,2.97
6.741837024688721,2.13,0.84,-0.41,2.32
6.751263856887817,-4.23,1.35,1.8,4.79
6.762849807739258,-8.6,0.45,3.44,9.27
6.782762050628662,-5.57,0.65,2.68,6.21
6.785523891448975,-1.62,1.34,1.89,2.82
6.791302919387817,-1.59,0.63,1.32,2.16
6.801397800445557,-4.05,0.38,3.9,5.63
6.811862945556641,-7.98,1.23,6.12,10.13
6.821318864822388,-10.08,1.65,5.29,11.5
6.831387042999268,-5.03,0.63,3.5,6.16
6.841362953186035,-0.35,-1.0,-1.52,1.85
6.851332902908325,-0.07,-1.23,-0.5,1.32
6.8629469871521,-3.05,-0.62,2.72,4.13
6.885087966918945,-2.22,-0.34,4.91,5.39
6.88887095451355,-0.3,-1.63,1.76,2.41
6.892086982727051,0.25,-2.06,-1.09,2.34
6.901221752166748,-0.79,-2.18,-0.32,2.34
6.912344932556152,-2.82,-0.09,-1.81,3.35
6.921339988708496,-4.62,-0.71,-0.53,4.7
6.931262016296387,-3.47,2.25,-3.36,5.32
6.941435813903809,-1.15,3.17,-1.85,3.84
6.951286792755127,0.05,1.6,-0.09,1.6
6.962742805480957,0.58,0.98,-0.81,1.39
6.982624053955078,1.45,1.72,-1.56,2.73
6.985750913619995,2.69,2.47,-1.33,3.88
6.991178035736084,4.05,1.81,-1.06,4.56
7.001473903656006,5.49,0.87,-1.59,5.78
7.0119829177856445,6.42,0.26,-1.85,6.68
7.021409034729004,6.32,-0.1,-2.33,6.73
7.031386852264404,5.7,-0.35,-2.53,6.24
7.041485786437988,5.26,-0.95,-2.22,5.78
7.051281929016113,5.49,-1.86,-2.23,6.21
7.0625388622283936,5.85,-2.68,-2.65,6.95
7.08184289932251,5.12,-3.26,-2.75,6.66
7.085196018218994,3.38,-3.36,-3.09,5.67
7.091088771820068,1.42,-2.64,-3.4,4.53
7.101143836975098,0.02,-2.16,-3.59,4.18
7.111760854721069,-0.79,-2.49,-3.49,4.35
7.121201992034912,-1.33,-3.15,-3.76,5.08
7.131160736083984,-1.76,-3.44,-4.37,5.83
7.141110897064209,-2.35,-3.66,-4.9,6.55
7.151181936264038,-3.1,-4.3,-5.23,7.44
7.162351846694946,-3.67,-5.23,-5.05,8.14
7.1818318367004395,-3.43,-5.77,-4.62,8.14
7.185115814208984,-2.38,-5.0,-4.18,6.93
7.191089868545532,-2.36,4.68,-6.48,8.33
7.201233863830566,-15.14,9.48,-7.59,19.4
7.211650848388672,-15.47,6.96,-11.43,20.45
7.221040964126587,-4.57,2.53,10.7,11.9
7.231074810028076,7.95,4.48,18.28,20.43
7.2409279346466064,3.75,2.84,-1.12,4.83
7.251077890396118,-0.91,-2.73,-7.58,8.1
7.262375831604004,-0.36,-3.12,-0.59,3.19
7.2837138175964355,-1.48,0.39,2.32,2.77
7.2864227294921875,-3.97,1.46,1.99,4.67
7.290989875793457,-2.01,0.3,2.26,3.03
7.301207065582275,-0.67,0.82,-0.66,1.24
7.311892986297607,-0.32,0.18,-0.32,0.48
7.321011066436768,-1.34,0.13,0.45,1.41
7.331045866012573,-2.05,0.47,-0.3,2.12
7.341084003448486,-0.92,0.26,-0.27,0.99
7.351041793823242,-0.93,0.8,-1.21,1.72
7.362141847610474,-0.86,0.91,-1.36,1.84
7.3832879066467285,-0.72,0.97,-1.33,1.79
7.385815858840942,-0.86,0.67,-0.96,1.45
7.390933036804199,-0.97,0.55,-0.3,1.15
7.401116847991943,-0.78,0.57,0.07,0.96
7.411581039428711,-0.56,0.63,0.03,0.84
7.420973777770996,-0.27,0.66,-0.29,0.76
7.4308857917785645,-0.21,0.66,-0.55,0.88
7.4407877922058105,-0.21,0.48,-0.62,0.81
7.450931072235107,-0.48,-0.04,-0.92,1.03
7.4618308544158936,0.96,1.04,-1.69,2.2
7.485712051391602,0.96,2.11,0.49,2.36
7.489022731781006,0.38,0.59,0.32,0.77
7.491800785064697,0.22,-0.35,0.4,0.57
7.501440048217773,0.3,-0.25,0.64,0.74
7.511532783508301,0.56,0.02,-0.15,0.58
7.520961761474609,0.83,0.02,-0.88,1.2
7.531102895736694,1.03,-0.23,-1.26,1.64
7.540881872177124,0.9,-0.59,-1.4,1.76
7.550849914550781,0.88,-0.91,-1.4,1.88
7.56158185005188,0.74,-1.06,-1.16,1.73
7.581809043884277,0.67,-0.93,-0.83,1.41
7.585049867630005,0.53,-0.32,-0.47,0.77
7.5909059047698975,0.35,0.38,-0.33,0.61
7.600976943969727,0.44,0.66,-0.21,0.82
7.611243963241577,0.48,0.7,0.05,0.85
7.6208579540252686,0.64,0.86,0.13,1.07
7.630830764770508,0.84,1.16,0.18,1.44
7.640850067138672,1.09,1.27,0.21,1.68
7.651268005371094,1.63,1.42,0.36,2.19
7.662128925323486,2.02,1.79,0.24,2.7
7.68215799331665,2.03,2.06,-0.03,2.89
7.685380935668945,2.15,1.97,-0.04,2.91
7.690742015838623,2.12,2.15,0.43,3.04
7.700978755950928,1.8,2.91,0.37,3.44
7.711094856262207,1.7,3.35,0.14,3.75
7.720778942108154,2.24,3.05,0.19,3.78
7.7308008670806885,3.8,2.91,0.49,4.81
7.740764856338501,4.65,2.82,0.32,5.44
7.750785827636719,4.51,3.06,-0.49,5.47
7.76240086555481,4.73,3.8,-0.8,6.11
7.783463954925537,5.07,4.79,-1.21,7.07
7.7865309715271,6.02,6.27,-1.44,8.81
7.790709018707275,7.59,8.23,-2.05,11.38
7.801026821136475,8.55,9.43,-2.82,13.03
7.811162948608398,8.73,10.32,-3.36,13.92
7.820791959762573,8.53,12.15,-1.74,14.94
7.830763816833496,8.59,13.44,-3.25,16.27
7.841367959976196,9.48,13.43,-7.54,18.08
7.850691795349121,11.03,12.59,-9.32,19.15
7.862048864364624,7.16,10.45,-6.08,14.05
7.882061004638672,-0.73,10.51,-1.03,10.58
7.884939908981323,2.07,14.76,-0.52,14.91
7.890599727630615,11.13,14.9,-2.72,18.79
7.900838851928711,9.94,9.15,-5.53,14.59
7.9110307693481445,3.15,4.05,-8.31,9.76
7.920724868774414,5.64,4.44,-6.22,9.49
7.930689811706543,10.29,4.76,-2.49,11.6
7.940639972686768,14.12,3.76,-2.58,14.83
7.950739860534668,16.32,1.63,-3.03,16.67
7.961705923080444,15.86,-1.0,-2.59,16.1
7.982332944869995,13.41,-2.91,-2.27,13.9
7.985100746154785,10.64,-3.44,-3.17,11.62
7.9906229972839355,8.72,-2.83,-2.61,9.53
8.000961780548096,8.37,-1.36,-0.46,8.49
8.011465072631836,8.67,0.27,1.19,8.75
8.020664930343628,8.66,1.28,2.38,9.07
8.030786037445068,8.38,1.62,3.13,9.09
8.040700912475586,8.05,1.44,3.27,8.8
8.050699949264526,7.67,0.82,3.28,8.38
8.061781883239746,7.24,0.57,3.23,7.94
8.082063913345337,6.34,1.12,3.34,7.25
8.0852689743042,5.02,2.11,3.47,6.45
8.090590000152588,3.69,3.14,3.44,5.94
8.100741863250732,2.51,3.93,3.26,5.68
8.111017942428589,1.7,4.49,3.0,5.66
8.12067985534668,1.05,5.0,2.82,5.83
8.130598068237305,0.42,5.59,2.76,6.24
8.14064884185791,-0.17,6.33,2.59,6.84
8.15131688117981,-0.76,7.22,2.48,7.67
8.161839008331299,-1.84,8.27,2.22,8.75
8.183701992034912,-4.57,9.2,2.5,10.57
8.18684196472168,-8.31,9.49,3.27,13.03
8.19052791595459,-12.7,10.88,2.51,16.91
8.200699806213379,-16.9,13.12,1.0,21.41
8.210673809051514,-19.82,13.34,-0.2,23.89
8.220624923706055,-22.28,11.71,0.25,25.17
8.23049783706665,-24.37,8.04,1.01,25.68
8.240679740905762,-26.64,2.43,1.45,26.78
8.250473022460938,-29.29,-0.67,0.92,29.31
8.261912822723389,-31.5,-1.76,0.11,31.54
8.283032894134521,-33.96,-2.1,1.78,34.07
8.286585807800293,-34.65,-2.34,4.71,35.04
8.29042387008667,-29.31,-1.48,5.46,29.85
8.300704002380371,-19.89,7.02,0.52,21.09
8.310765743255615,-6.49,7.7,-3.25,10.58
8.320696830749512,8.83,1.63,-7.59,11.75
8.330601930618286,27.51,12.58,1.53,30.28
8.340631008148193,11.77,11.09,6.25,17.33
8.350717067718506,-4.66,6.37,-4.9,9.28
8.36264181137085,-15.43,6.57,-9.0,19.03
8.3836669921875,-28.58,6.06,-6.54,29.93
8.386616945266724,-21.15,0.6,13.12,24.89
8.390347957611084,-3.44,0.72,8.4,9.1
8.40058708190918,1.44,-1.58,-1.92,2.87
8.410578727722168,-2.21,-1.26,-1.0,2.73
8.420417785644531,-5.54,0.72,0.66,5.62
8.4303879737854,-3.37,0.92,2.38,4.22
8.440348863601685,-0.13,1.03,1.31,1.67
8.450349807739258,0.25,0.63,-1.56,1.7
8.461959838867188,-0.97,-0.08,-1.59,1.86
8.482223987579346,-0.98,0.43,-0.98,1.45
8.48534893989563,-0.06,0.89,-1.21,1.5
8.490274906158447,-0.02,0.56,-0.79,0.96
8.500956058502197,-0.46,0.34,-0.83,1.0
8.510522842407227,-0.47,0.15,-1.07,1.17
8.52053189277649,-0.37,0.03,-1.21,1.26
8.530703067779541,-0.27,-0.12,-1.1,1.13
8.54064393043518,-0.25,-0.06,-0.57,0.62
8.550534963607788,-0.23,0.07,-0.28,0.36
8.561968803405762,-0.02,-0.06,-0.45,0.45
8.58521294593811,0.03,-0.08,-0.56,0.56
8.588225841522217,0.05,0.01,-0.56,0.56
8.590624809265137,0.11,-0.08,-0.46,0.47
8.6006338596344,0.13,0.08,-0.16,0.22
8.610344886779785,0.17,0.24,-0.16,0.33
8.62027883529663,0.32,0.03,-0.51,0.6
8.630277872085571,0.43,-0.1,-0.6,0.74
8.640548944473267,0.82,0.35,-0.74,1.15
8.650405883789062,1.02,0.79,-0.07,1.29
8.66202688217163,1.58,0.98,0.09,1.86
8.683218002319336,1.67,0.65,0.25,1.8
8.686058044433594,1.32,0.17,0.04,1.33
8.690167903900146,0.83,0.47,0.12,0.96
8.700317859649658,0.86,0.93,0.02,1.26
8.710330963134766,0.81,1.39,-0.24,1.62
8.720193862915039,0.4,1.69,-0.13,1.74
8.73021388053894,0.37,1.98,0.17,2.02
8.74036693572998,0.83,2.16,0.16,2.31
8.750139951705933,1.52,2.48,0.16,2.91
8.761816024780273,2.26,2.49,0.45,3.39
8.782620906829834,2.74,2.24,0.68,3.6
8.785534858703613,3.17,2.52,0.93,4.15
8.790158748626709,3.37,3.25,0.53,4.71
8.800323963165283,3.52,3.99,0.34,5.33
8.810373783111572,3.6,4.07,0.59,5.46
8.820162773132324,3.93,3.93,0.8,5.61
8.83019495010376,4.77,4.43,-0.2,6.51
8.840223789215088,5.5,5.37,-1.99,7.94
8.850095748901367,6.27,6.82,-1.79,9.43
8.860106945037842,7.11,8.55,-0.56,11.13
8.882230758666992,8.17,10.82,-0.79,13.58
8.886122941970825,9.64,12.96,-0.6,16.16
8.890215873718262,10.22,14.93,-0.28,18.09
8.900259017944336,9.96,15.02,-5.14,18.74
8.910285949707031,9.69,12.89,-13.81,21.23
8.920142889022827,10.69,14.33,-12.85,22.01
8.930141925811768,10.15,19.19,-3.27,21.95
8.940130949020386,5.82,19.37,2.17,20.34
8.950109004974365,4.56,16.3,0.49,16.93
8.961068868637085,11.11,14.82,-2.63,18.7
8.981558799743652,16.04,12.65,-3.21,20.67
8.984883785247803,6.71,6.24,-7.46,11.81
8.990132808685303,1.91,4.88,-9.24,10.62
9.000242948532104,6.0,6.77,-3.68,9.76
9.009958744049072,11.46,4.66,-0.42,12.37
9.020596027374268,16.59,1.98,-2.54,16.89
9.03001594543457,18.8,-0.09,-3.53,19.12
9.040088891983032,17.28,-2.34,-1.95,17.54
9.05004596710205,14.17,-4.06,-1.07,14.77
9.061337947845459,11.68,-4.54,-2.0,12.68
9.08224892616272,10.29,-4.44,-1.79,11.34
9.085487842559814,10.12,-3.39,-0.22,10.67
9.089979887008667,10.06,-1.69,0.79,10.23
9.100266933441162,9.18,-0.49,1.58,9.32
9.109909057617188,7.89,0.15,2.16,8.18
9.120014905929565,6.68,0.56,2.52,7.16
9.12996792793274,5.65,0.98,3.09,6.51
9.140193939208984,5.12,1.41,3.44,6.32
9.14991807937622,4.85,1.47,3.45,6.13
9.160051822662354,4.52,1.63,2.99,5.65
9.18179988861084,3.69,2.56,2.51,5.14
9.184570789337158,2.39,3.92,2.31,5.13
9.190284729003906,1.05,5.11,2.24,5.67
9.200167894363403,-0.08,5.82,1.96,6.14
9.209837913513184,-0.85,6.51,1.57,6.75
9.219934940338135,-1.45,7.8,1.27,8.03
9.229902744293213,-2.64,9.74,0.97,10.13
9.23994779586792,-5.54,11.71,1.08,12.99
9.2499418258667,-9.81,13.19,2.06,16.56
9.261436939239502,-14.42,14.51,1.81,20.53
9.284153938293457,-18.24,16.67,0.03,24.71
9.28790283203125,-20.29,17.16,-2.01,26.64
9.291182041168213,-21.38,15.32,-2.1,26.38
9.299905776977539,-24.19,11.1,-1.68,26.66
9.310756921768188,-29.5,4.63,-1.69,29.9
9.319759845733643,-35.96,-0.39,-1.93,36.01
9.330041885375977,-39.64,-3.12,-0.6,39.76
9.340070962905884,-38.49,-2.75,2.03,38.64
9.349941730499268,-35.81,-0.71,2.08,35.87
9.361423969268799,-29.95,4.01,2.1,30.29
9.381155967712402,-18.2,11.29,-3.31,21.67
9.383892059326172,-3.35,1.43,-7.65,8.47
9.390359878540039,21.12,12.23,-4.23,24.76
9.400032997131348,23.7,18.88,9.4,31.72
9.409702777862549,0.69,5.04,0.27,5.09
9.419708728790283,-7.45,-1.62,-4.45,8.82
9.429834842681885,-17.72,2.08,-3.78,18.23
9.439833879470825,-22.48,10.55,-8.87,26.36
9.449847936630249,-14.39,3.13,3.58,15.15
9.459820747375488,-5.74,-3.59,7.78,10.31
9.481894969940186,-2.23,-0.03,-0.02,2.23
9.485053062438965,-3.16,0.08,-1.71,3.59
9.48969292640686,-4.38,0.77,1.24,4.61
9.499825954437256,-3.4,0.98,1.92,4.02
9.509718894958496,-1.45,0.38,0.43,1.55
9.519693851470947,-1.04,0.39,-0.58,1.25
9.530200958251953,-1.68,0.31,-0.4,1.75
9.539756774902344,-1.59,0.57,0.04,1.68
9.549720764160156,-0.79,0.61,0.21,1.01
9.559683799743652,-0.3,0.3,-0.05,0.42
9.581385850906372,-0.29,0.2,-0.5,0.61
9.584550857543945,-0.32,0.22,-1.05,1.11
9.589592933654785,-0.18,0.08,-1.31,1.32
9.599824905395508,-0.12,-0.08,-1.23,1.23
9.609600067138672,-0.08,-0.13,-1.11,1.12
9.619657039642334,0.01,-0.18,-1.02,1.03
9.629629850387573,0.01,-0.26,-0.81,0.85
9.639638900756836,-0.07,-0.31,-0.69,0.75
9.649711847305298,-0.11,-0.37,-0.57,0.68
9.659660816192627,-0.17,-0.29,-0.61,0.69
9.68306589126587,-0.16,-0.13,-0.53,0.56
9.68678593635559,0.02,-0.01,-0.37,0.37
9.689815044403076,0.39,0.02,-0.4,0.55
9.70022988319397,0.69,0.09,-0.32,0.76
9.709414005279541,0.69,0.21,-0.34,0.79
9.719692945480347,0.66,0.15,-0.31,0.74
9.729686737060547,0.62,0.04,-0.13,0.63
9.73965072631836,0.8,0.24,-0.41,0.93
9.749595880508423,1.06,0.29,-0.63,1.26
9.759525775909424,1.37,0.35,-1.09,1.78
9.781571865081787,1.21,0.45,-1.55,2.01
9.78466796875,0.36,0.4,-1.91,1.98
9.789665937423706,0.82,1.42,-2.53,3.01
9.799696922302246,0.3,1.66,0.03,1.68
9.809488773345947,1.66,3.26,-0.51,3.69
9.819539070129395,2.0,2.84,1.6,3.82
9.829716920852661,2.26,1.9,0.72,3.03
9.839502811431885,2.25,2.22,1.38,3.44
9.849713802337646,2.27,2.92,1.61,4.03
9.859730958938599,2.87,3.51,1.38,4.73
9.882454872131348,3.13,3.77,0.59,4.93
9.885415077209473,3.46,4.12,0.67,5.42
9.88945484161377,3.66,4.14,1.04,5.62
9.900088787078857,3.52,3.81,1.1,5.3
9.909440040588379,4.26,4.4,0.53,6.14
9.919579029083252,4.66,5.12,-0.72,6.96
9.92952585220337,5.26,6.26,-1.48,8.3
9.939488887786865,6.63,8.37,-0.38,10.68
9.949689865112305,7.54,10.41,-1.41,12.93
9.959698915481567,9.31,12.57,-1.77,15.74
9.984400749206543,10.09,14.64,-0.69,17.79
9.987537860870361,11.13,16.2,-2.88,19.86
9.989927768707275,10.72,13.0,-12.03,20.7
9.999650955200195,6.85,10.41,-15.16,19.62
10.00942087173462,7.27,16.14,-11.75,21.24
10.02000379562378,9.81,21.44,-3.45,23.82
10.02962589263916,9.54,19.22,-1.54,21.51
10.039485931396484,12.17,17.09,-0.88,20.99
10.049523830413818,17.04,15.56,-0.29,23.07
10.059398889541626,9.26,5.97,-6.52,12.8
10.08181095123291,1.99,1.65,-11.59,11.87
10.084933757781982,4.18,4.36,-7.43,9.57
10.089228868484497,10.18,5.18,-2.45,11.68
10.099572896957397,16.16,4.02,-3.08,16.93
10.109326839447021,18.97,1.95,-4.11,19.5
10.119515895843506,17.59,-1.0,-2.22,17.75
10.12947392463684,14.23,-3.25,-1.26,14.65
10.139726877212524,11.41,-4.06,-2.45,12.35
10.150214910507202,9.5,-5.1,-2.85,11.15
10.159586906433105,8.36,-5.59,-3.2,10.55
10.182329893112183,8.47,-4.29,-2.8,9.89
10.184834003448486,8.97,-2.29,-1.71,9.41
10.189294815063477,8.82,-0.94,-0.51,8.88
10.199496746063232,7.81,-0.2,0.06,7.81
10.209346771240234,6.56,0.08,0.01,6.56
10.219408988952637,5.78,0.2,-0.08,5.78
10.229594945907593,5.58,0.57,-0.49,5.63
10.239299774169922,5.33,0.95,-0.71,5.46
10.249584913253784,4.85,1.77,-0.8,5.22
10.25948691368103,4.08,3.0,-0.7,5.11
10.282352924346924,3.0,4.04,-0.5,5.05
10.28484296798706,1.83,4.92,-0.58,5.28
10.289799928665161,0.66,6.05,-0.91,6.15
10.29942798614502,-0.46,7.74,-1.15,7.83
10.30919599533081,-1.48,9.68,-1.27,9.87
10.319411754608154,-2.7,11.38,-1.7,11.81
10.329308032989502,-5.86,13.74,-0.96,14.96
10.339351892471313,-10.32,17.18,-1.07,20.06
10.349283933639526,-13.59,19.12,-1.84,23.52
10.359776973724365,-15.78,18.99,-2.7,24.83
10.384852886199951,-18.19,19.34,-2.83,26.7
10.387868881225586,-21.87,17.84,-2.59,28.34
10.391108989715576,-28.14,11.02,-5.17,30.65
10.399346828460693,-36.56,0.5,-5.1,36.91
10.4092378616333,-44.91,-5.05,-1.95,45.23
10.419713020324707,-44.6,-6.51,1.56,45.09
10.429409980773926,-38.36,-3.0,3.01,38.59
10.439241886138916,-33.53,2.56,0.81,33.63
10.449282884597778,-27.37,5.99,1.26,28.04
10.459167957305908,-14.09,12.38,-0.87,18.77
10.481076955795288,6.84,7.97,-1.91,10.67
10.484608888626099,31.35,13.93,-0.17,34.3
10.489099979400635,24.88,17.4,0.76,30.37
10.499404907226562,1.39,4.12,-0.64,4.39
10.50946593284607,-9.47,-3.07,3.11,10.42
10.519251823425293,-23.39,-1.24,3.16,23.63
10.529430866241455,-23.52,10.02,-7.59,26.66
10.53994083404541,-15.47,8.59,-6.97,19.01
10.549174785614014,-9.61,-4.42,7.42,12.92
10.559154033660889,-3.24,-0.31,4.95,5.92
10.58107590675354,-3.28,1.27,-3.43,4.91
10.584169864654541,-3.42,0.07,0.97,3.55
10.589053869247437,-1.96,1.08,2.31,3.21
10.599377870559692,-1.13,0.02,0.27,1.16
10.609102964401245,-1.06,0.16,-0.88,1.38
10.619170904159546,-1.22,0.51,-0.94,1.62
10.62927794456482,-0.78,0.62,-0.47,1.1
10.639062881469727,-0.52,0.77,-0.45,1.03
10.649109840393066,-0.75,0.5,-0.33,0.95
10.659034729003906,-0.76,0.16,-0.11,0.78
10.68113899230957,-0.54,0.2,-0.53,0.78
10.684125900268555,-0.24,0.09,-0.99,1.02
10.688971996307373,-0.14,-0.09,-0.93,0.94
10.699235916137695,-0.2,-0.18,-0.73,0.77
10.708992004394531,-0.11,-0.17,-0.58,0.61
10.719072818756104,0.14,-0.23,-0.69,0.74
10.729377746582031,0.16,-0.29,-0.79,0.85
10.739101886749268,-0.01,-0.3,-0.79,0.84
10.749186992645264,-0.06,-0.26,-0.89,0.92
10.759229898452759,0.16,-0.19,-1.05,1.07
10.782958984375,0.39,-0.1,-1.22,1.28
10.786083936691284,0.51,0.06,-1.1,1.21
10.788984775543213,0.49,0.09,-0.79,0.93
10.799104928970337,0.52,0.08,-0.46,0.69
10.8088059425354,0.52,0.2,-0.13,0.57
10.819036960601807,0.64,0.2,-0.26,0.71
10.82925295829773,0.8,0.28,-0.35,0.91
10.839354991912842,0.82,0.42,-0.41,1.0
10.849667072296143,0.98,0.33,-0.71,1.25
10.859169006347656,0.96,0.57,-1.06,1.53
10.881190776824951,0.61,0.64,-1.21,1.49
